state,agencyType,agencyName,quarter01,quarter02,quarter03,quarter04,population
Pennsylvania,Cities,Summit Hill,0,,,,"2,963"
Pennsylvania,Cities,Summit Township,0,0,,0,"2,212"
Pennsylvania,Cities,Sunbury,0,0,0,0,"9,701"
Pennsylvania,Cities,Susquehanna Regional,0,,,,"8,237"
Pennsylvania,Cities,Susquehanna Township: Dauphin County,0,0,,0,"24,584"
Pennsylvania,Cities,Swarthmore,0,0,,0,"6,204"
Pennsylvania,Cities,Swatara Township,0,0,,0,"24,751"
Pennsylvania,Cities,Sweden Township,0,0,,,858
Pennsylvania,Cities,Swissvale,0,0,0,0,"8,887"
Pennsylvania,Cities,Swoyersville,0,,0,0,"4,985"
Pennsylvania,Cities,Sykesville,0,,,,"1,137"
Pennsylvania,Cities,Tamaqua,0,0,,0,"6,850"
Pennsylvania,Cities,Tarentum,0,0,,0,"4,479"
Pennsylvania,Cities,Tatamy,0,0,,0,"1,136"
Pennsylvania,Cities,Taylor,0,0,,0,"6,139"
Pennsylvania,Cities,Telford,0,,0,,"4,871"
Pennsylvania,Cities,Terre Hill,0,0,0,0,"1,375"
Pennsylvania,Cities,Tiadaghton Valley Regional,0,0,,0,"6,611"
Pennsylvania,Cities,Tidioute,0,,,,668
Pennsylvania,Cities,Tilden Township,0,0,0,0,"3,583"
Pennsylvania,Cities,Tinicum Township: Bucks County,0,,,0,"3,963"
Pennsylvania,Cities,Tinicum Township: Delaware County,0,0,,0,"4,109"
Pennsylvania,Cities,Titusville,0,0,,0,"5,376"
Pennsylvania,Cities,Towamencin Township,0,0,,0,"18,359"
Pennsylvania,Cities,Towanda,0,,,,"2,823"
Pennsylvania,Cities,Trafford,0,0,0,,"3,146"
Pennsylvania,Cities,Trainer,0,0,0,0,"1,850"
Pennsylvania,Cities,Tredyffrin Township,0,0,,0,"29,595"
Pennsylvania,Cities,Troy,0,0,,0,"1,274"
Pennsylvania,Cities,Tulpehocken Township,0,0,0,,"3,281"
Pennsylvania,Cities,Tullytown,0,0,0,0,"1,860"
Pennsylvania,Cities,Tunkhannock,0,0,0,0,"1,798"
Pennsylvania,Cities,Tunkhannock Township: Wyoming County,0,0,,0,"6,334"
Pennsylvania,Cities,Turtle Creek,0,0,,0,"5,290"
Pennsylvania,Cities,Tyrone,0,0,,0,"5,357"
Pennsylvania,Cities,Union City,0,0,,0,"3,220"
Pennsylvania,Cities,Union Dale,0,0,0,,244
Pennsylvania,Cities,Uniontown,0,0,,0,"9,993"
Pennsylvania,Cities,Union Township: Lawrence County,0,,0,0,"5,029"
Pennsylvania,Cities,Upland,0,0,,,"3,256"
Pennsylvania,Cities,Upper Allen Township,0,0,0,0,"19,476"
Pennsylvania,Cities,Upper Burrell Township,0,0,,0,"2,275"
Pennsylvania,Cities,Upper Chichester Township,0,0,,0,"17,047"
Pennsylvania,Cities,Upper Darby Township,0,,0,0,"82,962"
Pennsylvania,Cities,Upper Dublin Township,0,0,,0,"26,372"
Pennsylvania,Cities,Upper Gwynedd Township,0,0,,0,"16,036"
Pennsylvania,Cities,Upper Leacock Township,0,0,,0,"8,868"
Pennsylvania,Cities,Upper Macungie Township,0,0,,0,"22,955"
Pennsylvania,Cities,Upper Makefield Township,0,0,,0,"8,241"
Pennsylvania,Cities,Upper Merion Township,0,0,,0,"28,693"
Pennsylvania,Cities,Upper Moreland Township,0,0,,0,"24,333"
Pennsylvania,Cities,Upper Nazareth Township,0,0,,0,"6,712"
Pennsylvania,Cities,Upper Perkiomen,0,0,,0,"6,847"
Pennsylvania,Cities,Upper Pottsgrove Township,0,0,,0,"5,440"
Pennsylvania,Cities,Upper Providence Township: Delaware County,0,0,,0,"10,379"
Pennsylvania,Cities,Upper Providence Township: Montgomery County,0,0,,0,"23,032"
Pennsylvania,Cities,Upper Saucon Township,0,0,,0,"16,144"
Pennsylvania,Cities,Upper Southampton Township,0,0,,0,"15,152"
Pennsylvania,Cities,Upper St. Clair Township,0,0,,0,"19,360"
Pennsylvania,Cities,Upper Uwchlan Township,0,,,0,"11,611"
Pennsylvania,Cities,Upper Yoder Township,0,0,,0,"5,260"
Pennsylvania,Cities,Uwchlan Township,0,0,,0,"18,751"
Pennsylvania,Cities,Valley Township,0,0,,0,"7,662"
Pennsylvania,Cities,Vandergrift,0,,0,0,"5,035"
Pennsylvania,Cities,Vandling,0,0,,0,736
Pennsylvania,Cities,Vernon Township,0,0,,0,"5,502"
Pennsylvania,Cities,Verona,0,0,,0,"2,451"
Pennsylvania,Cities,Vintondale,0,,,0,392
Pennsylvania,Cities,Walker Township,0,,,0,"1,029"
Pennsylvania,Cities,Wampum,0,0,0,0,689
Pennsylvania,Cities,Warminster Township,0,0,,0,"32,655"
Pennsylvania,Cities,Warren,0,0,,0,"9,341"
Pennsylvania,Cities,Warrington Township,0,0,,0,"23,820"
Pennsylvania,Cities,Warwick Township: Bucks County,0,0,,0,"14,755"
Pennsylvania,Cities,Washington: Washington County,0,0,,0,"13,469"
Pennsylvania,Cities,Washington Township: Fayette County,0,0,0,0,"3,764"
Pennsylvania,Cities,Washington Township: Northampton County,0,,0,0,"5,181"
Pennsylvania,Cities,Washington Township: Westmoreland County,0,0,,0,"7,254"
Pennsylvania,Cities,Watsontown,0,0,,0,"2,341"
Pennsylvania,Cities,Waverly Township,0,0,,,"1,752"
Pennsylvania,Cities,Waymart,0,0,,0,"1,275"
Pennsylvania,Cities,Waynesboro,0,0,0,0,"10,805"
Pennsylvania,Cities,Waynesburg,0,,0,,"4,122"
Pennsylvania,Cities,Wayne Township,0,0,,0,"2,534"
Pennsylvania,Cities,Weatherly,0,0,,0,"2,469"
Pennsylvania,Cities,Weissport,0,,,,395
Pennsylvania,Cities,Wellsboro,0,0,,0,"3,342"
Pennsylvania,Cities,Wesleyville,0,,,0,"3,227"
Pennsylvania,Cities,West Brandywine Township,0,,0,0,"7,473"
Pennsylvania,Cities,West Brownsville,0,0,0,,976
Pennsylvania,Cities,West Caln Township,0,0,,0,"9,101"
Pennsylvania,Cities,West Carroll Township,0,0,,0,"1,244"
Pennsylvania,Cities,West Chester,0,0,,0,"19,374"
Pennsylvania,Cities,West Cocalico Township,0,0,,0,"7,395"
Pennsylvania,Cities,West Conshohocken,0,0,,0,"1,396"
Pennsylvania,Cities,West Cornwall Township,0,0,,0,"1,987"
Pennsylvania,Cities,West Deer Township,0,0,,,"11,933"
Pennsylvania,Cities,West Earl Township,0,,0,0,"8,150"
Pennsylvania,Cities,Western Berks Regional,0,0,,0,"4,606"
Pennsylvania,Cities,West Fallowfield Township,0,0,,0,"2,589"
Pennsylvania,Cities,Westfield,0,,,,"1,060"
Pennsylvania,Cities,West Goshen Township,0,0,,0,"23,354"
Pennsylvania,Cities,West Grove Borough,0,0,0,0,"2,865"
Pennsylvania,Cities,West Hazleton,0,0,,0,"4,506"
Pennsylvania,Cities,West Hempfield Township,0,,0,,"16,470"
Pennsylvania,Cities,West Hills Regional,0,0,,0,"10,415"
Pennsylvania,Cities,West Homestead,0,0,,0,"1,929"
Pennsylvania,Cities,West Kittanning,0,0,0,0,"1,141"
Pennsylvania,Cities,West Lampeter Township,0,0,,0,"15,872"
Pennsylvania,Cities,West Lebanon Township,0,0,,0,799
Pennsylvania,Cities,West Leechburg,0,0,,0,"1,268"
Pennsylvania,Cities,West Mahanoy Township,0,0,,,"2,794"
Pennsylvania,Cities,West Manchester Township,0,0,,0,"18,850"
Pennsylvania,Cities,West Manheim Township,0,0,,0,"8,283"
Pennsylvania,Cities,West Mead Township,0,,,,"5,138"
Pennsylvania,Cities,West Mifflin,0,0,,0,"20,141"
Pennsylvania,Cities,West Newton,0,0,,0,"2,545"
Pennsylvania,Cities,West Norriton Township,0,0,,0,"15,836"
Pennsylvania,Cities,West Nottingham Township,0,0,,0,"2,707"
Pennsylvania,Cities,West Penn Township,0,,,0,"4,358"
Pennsylvania,Cities,West Pikeland Township,0,,,0,"4,085"
Pennsylvania,Cities,West Pike Run,0,0,,0,"1,565"
Pennsylvania,Cities,West Pittston,0,0,,,"4,775"
Pennsylvania,Cities,West Pottsgrove Township,0,0,,0,"3,900"
Pennsylvania,Cities,West Reading,0,0,,0,"4,184"
Pennsylvania,Cities,West Sadsbury Township,0,0,0,0,"2,489"
Pennsylvania,Cities,West Salem Township,0,0,,0,"3,473"
Pennsylvania,Cities,West Shore Regional,0,0,0,0,"7,707"
Pennsylvania,Cities,Westtown-East Goshen Regional,0,0,,0,"32,533"
Pennsylvania,Cities,West View,0,0,,0,"6,704"
Pennsylvania,Cities,West Vincent Township,0,,0,,"5,118"
Pennsylvania,Cities,West Whiteland Township,0,0,,0,"18,495"
Pennsylvania,Cities,West Wyoming,0,,,0,"2,684"
Pennsylvania,Cities,Whitaker Borough,0,0,,0,"1,260"
Pennsylvania,Cities,Whitehall,0,0,,0,"13,884"
Pennsylvania,Cities,Whitehall Township,0,0,,0,"27,330"
Pennsylvania,Cities,White Oak,0,0,0,0,"7,802"
Pennsylvania,Cities,Whitpain Township,0,0,,0,"19,252"
Pennsylvania,Cities,Wiconisco Township,0,0,,0,"1,189"
Pennsylvania,Cities,Wilkes-Barre,0,0,0,0,"40,649"
Pennsylvania,Cities,Wilkes-Barre Township,0,,0,0,"2,934"
Pennsylvania,Cities,Wilkinsburg,0,0,,,"15,785"
Pennsylvania,Cities,Wilkins Township,0,0,,,"6,316"
Pennsylvania,Cities,Williamsburg,0,,0,,"1,223"
Pennsylvania,Cities,Williamsport,0,0,,0,"29,150"
Pennsylvania,Cities,Willistown Township,0,,,0,"10,905"
Pennsylvania,Cities,Wilson,0,0,,0,"7,809"
Pennsylvania,Cities,Windber,0,0,,0,"3,986"
Pennsylvania,Cities,Womelsdorf,0,0,0,0,"2,802"
Pennsylvania,Cities,Woodward Township,0,0,,,"2,420"
Pennsylvania,Cities,Wrightsville,,0,,,"2,285"
Pennsylvania,Cities,Wright Township,0,0,,0,"5,645"
Pennsylvania,Cities,Wyoming,0,0,0,0,"3,023"
Pennsylvania,Cities,Wyomissing,0,0,,0,"10,473"
Pennsylvania,Cities,Yardley,0,,,,"2,434"
Pennsylvania,Cities,Yeadon,0,0,0,0,"11,543"
Pennsylvania,Cities,York,0,0,,0,"43,864"
Pennsylvania,Cities,York Area Regional,0,0,,0,"55,020"
Pennsylvania,Cities,Youngsville,0,0,0,,"1,666"
Pennsylvania,Cities,Zelienople,0,,,,"3,695"
Pennsylvania,Cities,Zerbe Township,0,0,,,"1,832"
Rhode Island,Cities,Barrington,0,0,0,0,"16,228"
Rhode Island,Cities,Bristol,0,0,0,0,"22,194"
Rhode Island,Cities,Burrillville,0,0,0,0,"16,318"
Rhode Island,Cities,Central Falls,0,0,0,0,"19,325"
Rhode Island,Cities,Charlestown,0,0,0,0,"7,770"
Rhode Island,Cities,Coventry,0,0,0,0,"35,046"
Rhode Island,Cities,Cranston,0,0,0,0,"81,237"
Rhode Island,Cities,Cumberland,0,0,0,0,"34,508"
Rhode Island,Cities,East Greenwich,0,0,0,0,"13,156"
Rhode Island,Cities,Foster,0,0,0,0,"4,701"
Rhode Island,Cities,Glocester,0,0,0,0,"9,980"
Rhode Island,Cities,Hopkinton,0,0,0,0,"8,104"
Rhode Island,Cities,Jamestown,0,0,0,0,"5,494"
Rhode Island,Cities,Johnston,0,0,0,0,"29,247"
Rhode Island,Cities,Lincoln,0,0,0,0,"21,617"
Rhode Island,Cities,Little Compton,0,0,0,0,"3,508"
Rhode Island,Cities,Middletown,0,0,0,0,"16,116"
Rhode Island,Cities,Narragansett,0,0,0,0,"15,656"
Rhode Island,Cities,New Shoreham,0,0,0,0,"1,044"
Rhode Island,Cities,North Kingstown,0,0,0,0,"26,218"
Rhode Island,Cities,North Providence,0,0,0,0,"32,452"
Rhode Island,Cities,North Smithfield,0,0,0,0,"12,287"
Rhode Island,Cities,Portsmouth,0,0,0,0,"17,377"
Rhode Island,Cities,Scituate,0,0,0,0,"10,543"
Rhode Island,Cities,Smithfield,0,0,0,0,"21,536"
Rhode Island,Cities,South Kingstown,0,0,0,0,"30,788"
Rhode Island,Cities,Tiverton,0,0,0,0,"15,823"
Rhode Island,Cities,Warren,0,0,0,0,"10,471"
Rhode Island,Cities,Warwick,0,0,0,0,"81,854"
Rhode Island,Cities,Westerly,0,0,0,0,"22,717"
Rhode Island,Cities,West Greenwich,0,0,0,0,"6,117"
South Carolina,Cities,Abbeville,0,,,,"5,173"
South Carolina,Cities,Aiken,0,0,0,0,"30,415"
South Carolina,Cities,Allendale,0,0,0,0,"3,133"
South Carolina,Cities,Anderson,0,0,0,0,"27,372"
South Carolina,Cities,Andrews,0,0,0,,"2,863"
South Carolina,Cities,Atlantic Beach,0,0,0,0,369
South Carolina,Cities,Aynor,0,0,0,0,660
South Carolina,Cities,Bamberg,0,0,0,0,"3,416"
South Carolina,Cities,Barnwell,0,0,0,0,"4,624"
South Carolina,Cities,Batesburg-Leesville,0,0,0,0,"5,438"
South Carolina,Cities,Beaufort,0,0,0,0,"13,296"
South Carolina,Cities,Bennettsville,0,0,0,0,"8,773"
South Carolina,Cities,Bethune,0,0,0,0,345
South Carolina,Cities,Bishopville,0,0,0,0,"3,260"
South Carolina,Cities,Blackville,0,0,0,0,"2,307"
South Carolina,Cities,Bluffton,0,0,0,0,"15,689"
South Carolina,Cities,Branchville,0,0,0,0,992
South Carolina,Cities,Briarcliffe Acres,0,0,0,0,524
South Carolina,Cities,Burnettown,0,0,0,0,"2,782"
South Carolina,Cities,Camden,0,0,0,0,"7,075"
South Carolina,Cities,Cameron,0,0,0,0,417
South Carolina,Cities,Campobello,0,0,0,0,526
South Carolina,Cities,Central,0,0,0,0,"5,142"
South Carolina,Cities,Chapin,0,0,0,0,"1,551"
South Carolina,Cities,Chesnee,0,0,0,0,896
South Carolina,Cities,Chesterfield,0,0,0,0,"1,452"
South Carolina,Cities,Clemson,0,0,0,0,"15,369"
South Carolina,Cities,Clinton,0,0,0,0,"8,648"
South Carolina,Cities,Clio,0,0,0,0,689
South Carolina,Cities,Clover,0,0,0,0,"5,696"
South Carolina,Cities,Conway,0,0,0,0,"20,938"
South Carolina,Cities,Cottageville,0,0,0,0,734
South Carolina,Cities,Coward,0,0,0,0,755
South Carolina,Cities,Cowpens,0,0,0,0,"2,253"
South Carolina,Cities,Denmark,0,0,0,0,"3,334"
South Carolina,Cities,Dillon,0,0,0,0,"6,618"
South Carolina,Cities,Due West,0,0,0,0,"1,256"
South Carolina,Cities,Duncan,0,0,0,0,"3,297"
South Carolina,Cities,Edgefield,0,0,0,0,"4,710"
South Carolina,Cities,Edisto Beach,0,0,0,0,414
South Carolina,Cities,Ehrhardt,0,0,0,0,511
South Carolina,Cities,Elloree,0,0,0,0,685
South Carolina,Cities,Estill,0,0,0,0,"2,022"
South Carolina,Cities,Eutawville,0,0,0,0,307
South Carolina,Cities,Florence,0,0,0,0,"38,183"
South Carolina,Cities,Folly Beach,0,0,0,0,"2,769"
South Carolina,Cities,Forest Acres,0,0,0,0,"10,649"
South Carolina,Cities,Fort Lawn,0,0,0,0,864
South Carolina,Cities,Fort Mill,0,0,0,0,"13,532"
South Carolina,Cities,Fountain Inn,0,0,0,0,"8,254"
South Carolina,Cities,Gaffney,0,0,0,0,"12,608"
South Carolina,Cities,Gaston,0,0,0,0,"1,656"
South Carolina,Cities,Gifford,0,0,0,0,274
South Carolina,Cities,Goose Creek,0,0,0,0,"41,430"
South Carolina,Cities,Great Falls,0,0,0,0,"1,926"
South Carolina,Cities,Greeleyville,0,0,0,0,404
South Carolina,Cities,Greenwood,0,0,0,0,"23,219"
South Carolina,Cities,Greer,0,0,0,0,"28,197"
South Carolina,Cities,Hampton,0,0,0,0,"2,678"
South Carolina,Cities,Hanahan,0,0,0,0,"20,337"
South Carolina,Cities,Hardeeville,0,0,0,0,"5,328"
South Carolina,Cities,Harleyville,0,0,0,0,693
South Carolina,Cities,Hartsville,0,0,0,0,"7,872"
South Carolina,Cities,Holly Hill,0,0,0,0,"1,243"
South Carolina,Cities,Inman,0,0,0,0,"2,239"
South Carolina,Cities,Irmo,0,0,0,0,"12,081"
South Carolina,Cities,Isle of Palms,0,0,0,0,"4,364"
South Carolina,Cities,Iva,0,0,0,0,"1,274"
South Carolina,Cities,Jackson,0,0,0,0,"1,765"
South Carolina,Cities,Jamestown,0,0,0,0,77
South Carolina,Cities,Johnsonville,0,0,0,0,"1,515"
South Carolina,Cities,Johnston,0,0,0,0,"2,331"
South Carolina,Cities,Jonesville,0,0,0,0,864
South Carolina,Cities,Kingstree,0,0,0,0,"3,151"
South Carolina,Cities,Lake City,0,0,0,0,"6,744"
South Carolina,Cities,Lake View,0,0,0,0,784
South Carolina,Cities,Lamar,0,0,0,0,974
South Carolina,Cities,Lancaster,0,0,0,0,"9,065"
South Carolina,Cities,Landrum,0,0,0,0,"2,480"
South Carolina,Cities,Lane,0,0,0,0,473
South Carolina,Cities,Latta,0,0,0,0,"1,339"
South Carolina,Cities,Laurens,0,0,0,0,"9,194"
South Carolina,Cities,Lexington,0,0,0,0,"20,399"
South Carolina,Cities,Liberty,0,0,0,0,"3,227"
South Carolina,Cities,Loris,0,0,0,0,"2,573"
South Carolina,Cities,Lyman,0,0,0,0,"3,404"
South Carolina,Cities,Lynchburg,0,0,,,354
South Carolina,Cities,Manning,0,0,0,0,"4,046"
South Carolina,Cities,Marion,0,0,0,0,"6,710"
South Carolina,Cities,McBee,0,0,0,0,856
South Carolina,Cities,McColl,0,0,0,0,"2,072"
South Carolina,Cities,McCormick,0,0,0,0,"2,685"
South Carolina,Cities,Moncks Corner,0,0,0,,"9,871"
South Carolina,Cities,Mullins,0,0,0,0,"4,503"
South Carolina,Cities,Newberry,0,0,0,0,"10,263"
South Carolina,Cities,New Ellenton,0,0,0,0,"2,123"
South Carolina,Cities,Nichols,0,0,0,0,357
South Carolina,Cities,Ninety Six,0,0,0,0,"2,033"
South Carolina,Cities,North,0,0,0,0,746
South Carolina,Cities,North Augusta,0,0,0,0,"22,531"
South Carolina,Cities,Olanta,0,0,0,0,574
South Carolina,Cities,Pacolet,0,0,0,0,"2,337"
South Carolina,Cities,Pageland,0,0,0,0,"2,742"
South Carolina,Cities,Pelion,0,0,0,0,702
South Carolina,Cities,Perry,0,0,0,0,237
South Carolina,Cities,Pickens,0,0,0,0,"3,155"
South Carolina,Cities,Pine Ridge,0,0,0,0,"2,226"
South Carolina,Cities,Port Royal,0,0,0,0,"12,167"
South Carolina,Cities,Prosperity,0,0,0,0,"1,195"
South Carolina,Cities,Quinby,0,0,0,0,950
South Carolina,Cities,Ridgeland,0,0,0,0,"4,084"
South Carolina,Cities,Ridge Spring,0,0,0,0,744
South Carolina,Cities,Rock Hill,0,0,0,0,"70,860"
South Carolina,Cities,Salem,0,0,0,0,147
South Carolina,Cities,Salley,0,0,0,,418
South Carolina,Cities,Scranton,0,0,0,0,862
South Carolina,Cities,Seneca,0,0,0,0,"8,274"
South Carolina,Cities,Simpsonville,0,0,0,0,"20,566"
South Carolina,Cities,Society Hill,0,0,0,,549
South Carolina,Cities,South Congaree,0,0,0,0,"2,393"
South Carolina,Cities,Spartanburg,0,0,0,0,"37,707"
South Carolina,Cities,Springdale,0,0,0,0,"2,775"
South Carolina,Cities,St. George,0,0,0,0,"2,153"
South Carolina,Cities,St. Matthews,0,,,,"1,986"
South Carolina,Cities,St. Stephen,0,0,0,0,"1,797"
South Carolina,Cities,Sullivans Island,0,0,0,0,"1,922"
South Carolina,Cities,Summerton,0,0,0,0,972
South Carolina,Cities,Sumter,0,0,0,0,"41,017"
South Carolina,Cities,Swansea,0,0,0,0,890
South Carolina,Cities,Tega Cay,0,0,0,0,"9,501"
South Carolina,Cities,Timmonsville,0,0,0,,"2,392"
South Carolina,Cities,Travelers Rest,0,0,0,0,"4,995"
South Carolina,Cities,Turbeville,0,0,0,0,808
South Carolina,Cities,Union,0,0,0,0,"7,960"
South Carolina,Cities,Wagener,0,0,0,0,822
South Carolina,Cities,Walhalla,0,0,0,0,"4,213"
South Carolina,Cities,Walterboro,0,0,0,0,"5,250"
South Carolina,Cities,Ware Shoals,0,0,0,0,"2,162"
South Carolina,Cities,Wellford,0,0,0,0,"2,538"
South Carolina,Cities,West Columbia,0,0,0,0,"16,051"
South Carolina,Cities,Westminster,0,0,0,0,"2,474"
South Carolina,Cities,West Pelzer,0,0,0,0,903
South Carolina,Cities,West Union,0,0,0,0,312
South Carolina,Cities,Whitmire,0,0,0,0,"1,456"
South Carolina,Cities,Williamston,0,0,0,0,"4,106"
South Carolina,Cities,Williston,0,0,0,0,"3,033"
South Carolina,Cities,Winnsboro,0,0,0,0,"3,348"
South Carolina,Cities,Woodruff,0,0,0,0,"4,117"
South Carolina,Cities,Yemassee,0,0,0,0,986
South Carolina,Cities,York,0,0,0,0,"8,107"
South Dakota,Cities,Alcester,0,0,0,0,783
South Dakota,Cities,Avon,0,0,0,0,574
South Dakota,Cities,Belle Fourche,0,0,0,0,"5,733"
South Dakota,Cities,Box Elder,0,0,0,0,"9,614"
South Dakota,Cities,Brandon,0,0,0,0,"9,992"
South Dakota,Cities,Canton,0,0,0,0,"3,375"
South Dakota,Cities,Centerville,0,0,0,0,872
South Dakota,Cities,Chamberlain,0,0,0,0,"2,405"
South Dakota,Cities,Clark,0,0,0,0,"1,029"
South Dakota,Cities,Deadwood,0,0,0,0,"1,258"
South Dakota,Cities,Eagle Butte,0,0,0,0,"1,362"
South Dakota,Cities,Estelline,0,0,0,0,752
South Dakota,Cities,Faith,0,0,0,0,419
South Dakota,Cities,Flandreau,0,0,0,0,"2,268"
South Dakota,Cities,Freeman,0,0,0,0,"1,267"
South Dakota,Cities,Hot Springs,0,0,0,0,"3,464"
South Dakota,Cities,Hoven,0,0,0,0,407
South Dakota,Cities,Huron,0,0,0,0,"13,307"
South Dakota,Cities,Irene,0,0,0,0,410
South Dakota,Cities,Jefferson,0,0,0,0,532
South Dakota,Cities,Kadoka,0,0,0,0,710
South Dakota,Cities,Kimball,0,0,0,0,695
South Dakota,Cities,Lead,0,0,0,0,"3,006"
South Dakota,Cities,Lennox,0,0,0,0,"2,302"
South Dakota,Cities,Leola,0,0,0,0,441
South Dakota,Cities,Madison,0,0,0,0,"7,282"
South Dakota,Cities,Martin,0,0,0,0,"1,063"
South Dakota,Cities,Menno,0,0,0,0,586
South Dakota,Cities,Miller,0,0,0,0,"1,428"
South Dakota,Cities,Mitchell,0,0,0,0,"15,797"
South Dakota,Cities,Mobridge,0,0,0,0,"3,527"
South Dakota,Cities,North Sioux City,0,0,0,0,"2,663"
South Dakota,Cities,Parkston,0,0,0,0,"1,467"
South Dakota,Cities,Philip,0,0,0,0,738
South Dakota,Cities,Pierre,0,0,0,0,"14,150"
South Dakota,Cities,Rosholt,0,0,0,0,434
South Dakota,Cities,Scotland,0,0,0,0,828
South Dakota,Cities,Selby,0,0,0,0,644
South Dakota,Cities,Sioux Falls,0,0,0,0,"172,313"
South Dakota,Cities,Sisseton,0,0,0,0,"2,480"
South Dakota,Cities,Springfield,0,0,0,0,"1,958"
South Dakota,Cities,Summerset,0,0,0,0,"2,195"
South Dakota,Cities,Tea,0,0,0,0,"4,718"
South Dakota,Cities,Tripp,0,0,0,0,622
South Dakota,Cities,Tyndall,0,0,0,0,"1,057"
South Dakota,Cities,Viborg,0,0,0,0,764
South Dakota,Cities,Wagner,0,0,0,0,"1,578"
South Dakota,Cities,Watertown,0,0,0,0,"22,195"
South Dakota,Cities,Whitewood,0,0,0,0,921
South Dakota,Cities,Winner,0,0,0,0,"2,846"
South Dakota,Cities,Worthing,0,0,0,0,958
South Dakota,Cities,Yankton,0,0,0,0,"14,573"
Tennessee,Cities,Adamsville,0,0,0,0,"2,271"
Tennessee,Cities,Alamo,0,0,0,0,"2,501"
Tennessee,Cities,Alcoa,0,0,0,0,"8,831"
Tennessee,Cities,Alexandria,0,0,0,0,990
Tennessee,Cities,Algood,0,0,0,0,"3,618"
Tennessee,Cities,Ardmore,0,0,0,0,"1,212"
Tennessee,Cities,Ashland City,0,0,0,0,"4,682"
Tennessee,Cities,Athens,0,0,0,0,"13,692"
Tennessee,Cities,Baileyton,0,0,0,0,427
Tennessee,Cities,Baneberry,0,0,0,0,510
Tennessee,Cities,Bartlett,0,0,0,0,"58,578"
Tennessee,Cities,Baxter,0,0,0,0,"1,403"
Tennessee,Cities,Bean Station,0,0,0,0,"3,085"
Tennessee,Cities,Belle Meade,0,0,0,0,"3,042"
Tennessee,Cities,Bells,0,0,0,0,"2,462"
Tennessee,Cities,Benton,0,0,0,0,"1,291"
Tennessee,Cities,Berry Hill,0,0,0,0,554
Tennessee,Cities,Big Sandy,0,0,0,0,539
Tennessee,Cities,Blaine,0,0,0,0,"1,874"
Tennessee,Cities,Bluff City,0,0,0,0,"1,732"
Tennessee,Cities,Bolivar,0,0,0,0,"5,089"
Tennessee,Cities,Bradford,0,0,0,0,"1,009"
Tennessee,Cities,Brentwood,0,0,0,0,"41,984"
Tennessee,Cities,Brighton,0,0,0,0,"2,956"
Tennessee,Cities,Bristol,0,0,0,0,"26,732"
Tennessee,Cities,Brownsville,0,0,0,0,"9,898"
Tennessee,Cities,Bruceton,0,0,0,0,"1,448"
Tennessee,Cities,Burns,0,0,0,0,"1,455"
Tennessee,Cities,Calhoun,0,0,0,0,496
Tennessee,Cities,Camden,0,0,0,0,"3,582"
Tennessee,Cities,Carthage,0,0,0,0,"2,251"
Tennessee,Cities,Caryville,0,0,0,0,"2,206"
Tennessee,Cities,Celina,0,0,0,0,"1,483"
Tennessee,Cities,Centerville,0,0,0,0,"3,585"
Tennessee,Cities,Charleston,0,0,0,0,676
Tennessee,Cities,Church Hill,0,0,0,0,"6,753"
Tennessee,Cities,Clarksburg,0,0,0,0,386
Tennessee,Cities,Clifton,0,0,0,0,"2,668"
Tennessee,Cities,Clinton,0,0,0,0,"9,901"
Tennessee,Cities,Collegedale,0,0,0,0,"11,353"
Tennessee,Cities,Collierville,0,0,0,0,"49,432"
Tennessee,Cities,Collinwood,0,0,0,0,988
Tennessee,Cities,Columbia,0,0,0,0,"36,405"
Tennessee,Cities,Coopertown,0,0,0,0,"4,411"
Tennessee,Cities,Cornersville,0,0,0,0,"1,214"
Tennessee,Cities,Covington,0,0,0,0,"9,008"
Tennessee,Cities,Cross Plains,0,0,0,0,"1,732"
Tennessee,Cities,Crump,0,0,0,0,"1,401"
Tennessee,Cities,Cumberland City,0,0,0,0,302
Tennessee,Cities,Dandridge,0,0,0,0,"2,892"
Tennessee,Cities,Dayton,0,0,0,0,"7,443"
Tennessee,Cities,Decatur,0,0,0,0,"1,563"
Tennessee,Cities,Decaturville,0,0,0,0,868
Tennessee,Cities,Decherd,0,0,0,0,"2,458"
Tennessee,Cities,Dickson,0,0,0,0,"15,074"
Tennessee,Cities,Dresden,0,0,0,0,"2,887"
Tennessee,Cities,Dyer,0,0,0,0,"2,267"
Tennessee,Cities,Eagleville,0,0,0,0,636
Tennessee,Cities,East Ridge,0,0,0,0,"21,397"
Tennessee,Cities,Elkton,0,0,0,0,562
Tennessee,Cities,Englewood,0,0,0,0,"1,532"
Tennessee,Cities,Erin,0,0,0,0,"1,306"
Tennessee,Cities,Erwin,0,0,0,0,"6,005"
Tennessee,Cities,Estill Springs,0,0,0,0,"2,049"
Tennessee,Cities,Ethridge,0,0,0,0,471
Tennessee,Cities,Etowah,0,0,0,0,"3,508"
Tennessee,Cities,Fayetteville,0,0,0,0,"7,173"
Tennessee,Cities,Franklin,0,0,0,0,"72,696"
Tennessee,Cities,Friendship,0,0,0,0,673
Tennessee,Cities,Gadsden,0,0,0,0,468
Tennessee,Cities,Gainesboro,0,0,0,0,958
Tennessee,Cities,Gallatin,0,0,0,0,"34,080"
Tennessee,Cities,Gallaway,0,0,0,0,662
