year,state,agencyType,agencyName,q01,q02,q03,q04,population,lookAtMe
2016,South Carolina,Cities,Greenwood,0,0,0,0,23250,0
2016,South Carolina,Cities,Hampton,0,0,0,0,2637,0
2016,South Carolina,Cities,Hanahan,0,0,0,0,22357,0
2016,South Carolina,Cities,Hardeeville,0,0,0,0,5893,0
2016,South Carolina,Cities,Harleyville,0,0,0,0,699,0
2016,South Carolina,Cities,Hartsville,0,0,0,0,7837,0
2016,South Carolina,Cities,Hemingway,0,0,0,0,427,0
2016,South Carolina,Cities,Holly Hill,0,0,0,0,1230,0
2016,South Carolina,Cities,Honea Path,0,0,0,0,3737,0
2016,South Carolina,Cities,Inman,0,0,0,0,2294,0
2016,South Carolina,Cities,Irmo,0,0,0,0,12240,0
2016,South Carolina,Cities,Isle of Palms,0,0,0,0,4419,0
2016,South Carolina,Cities,Iva,0,0,0,0,1288,0
2016,South Carolina,Cities,Jackson,0,0,0,0,1774,0
2016,South Carolina,Cities,Jamestown,0,0,0,0,82,0
2016,South Carolina,Cities,Johnsonville,0,0,0,0,1509,0
2016,South Carolina,Cities,Johnston,0,0,0,0,2345,0
2016,South Carolina,Cities,Jonesville,0,0,0,0,856,0
2016,South Carolina,Cities,Kingstree,0,0,0,0,3155,0
2016,South Carolina,Cities,Lake City,0,0,0,0,6809,0
2016,South Carolina,Cities,Lake View,0,0,0,DNR,786,0
2016,South Carolina,Cities,Lamar,0,0,0,0,968,0
2016,South Carolina,Cities,Landrum,0,0,0,0,2517,0
2016,South Carolina,Cities,Lane,0,0,0,0,471,0
2016,South Carolina,Cities,Latta,0,0,0,0,1345,0
2016,South Carolina,Cities,Laurens,0,0,0,0,9173,0
2016,South Carolina,Cities,Lexington,0,0,0,0,20597,0
2016,South Carolina,Cities,Liberty,0,0,0,0,3242,0
2016,South Carolina,Cities,Loris,0,0,0,0,2630,0
2016,South Carolina,Cities,Lyman,0,0,0,0,3456,0
2016,South Carolina,Cities,Manning,0,0,0,0,4023,0
2016,South Carolina,Cities,Marion,0,0,0,0,6674,0
2016,South Carolina,Cities,Mauldin,0,0,0,0,25540,0
2016,South Carolina,Cities,McBee,0,0,0,0,853,0
2016,South Carolina,Cities,McColl,0,0,0,0,2049,0
2016,South Carolina,Cities,McCormick,0,0,0,0,2540,0
2016,South Carolina,Cities,Mount Pleasant,0,0,0,0,84277,0
2016,South Carolina,Cities,Mullins,0,0,0,0,4491,0
2016,South Carolina,Cities,Myrtle Beach,0,0,0,0,31864,0
2016,South Carolina,Cities,Newberry,0,0,0,0,10338,0
2016,South Carolina,Cities,New Ellenton,0,0,0,0,2134,0
2016,South Carolina,Cities,Nichols,0,0,0,0,356,0
2016,South Carolina,Cities,Ninety Six,0,0,0,0,2050,0
2016,South Carolina,Cities,North,0,0,0,0,737,0
2016,South Carolina,Cities,North Augusta,0,0,0,0,22755,0
2016,South Carolina,Cities,North Charleston,0,0,0,0,110490,0
2016,South Carolina,Cities,Olanta,0,0,0,0,571,0
2016,South Carolina,Cities,Orangeburg,0,0,0,0,13365,0
2016,South Carolina,Cities,Pacolet,0,0,0,0,2373,0
2016,South Carolina,Cities,Pawleys Island,0,0,0,0,108,0
2016,South Carolina,Cities,Pelion,0,0,0,0,708,0
2016,South Carolina,Cities,Perry,0,0,0,0,236,0
2016,South Carolina,Cities,Pickens,0,0,0,0,3183,0
2016,South Carolina,Cities,Pine Ridge,0,0,0,0,2263,0
2016,South Carolina,Cities,Port Royal,0,0,0,0,12417,0
2016,South Carolina,Cities,Prosperity,0,0,0,0,1204,0
2016,South Carolina,Cities,Quinby,0,0,0,0,947,0
2016,South Carolina,Cities,Ridgeland,0,0,0,0,3991,0
2016,South Carolina,Cities,Ridge Spring,0,0,0,0,748,0
2016,South Carolina,Cities,Rock Hill,0,0,0,0,72589,0
2016,South Carolina,Cities,Salem,0,0,0,0,148,0
2016,South Carolina,Cities,Salley,0,0,DNR,DNR,420,0
2016,South Carolina,Cities,Saluda,0,0,0,0,3603,0
2016,South Carolina,Cities,Santee,0,0,0,0,930,0
2016,South Carolina,Cities,Scranton,0,0,0,0,864,0
2016,South Carolina,Cities,Seneca,0,0,0,0,8308,0
2016,South Carolina,Cities,Society Hill,0,0,0,0,545,0
2016,South Carolina,Cities,South Congaree,0,0,0,0,2404,0
2016,South Carolina,Cities,Spartanburg,0,0,0,0,38083,0
2016,South Carolina,Cities,Springdale,0,0,0,0,2814,0
2016,South Carolina,Cities,Springfield,0,0,0,0,499,0
2016,South Carolina,Cities,St. George,0,0,0,0,2197,0
2016,South Carolina,Cities,St. Matthews,0,0,0,0,1978,0
2016,South Carolina,Cities,St. Stephen,0,0,0,0,1829,0
2016,South Carolina,Cities,Sullivans Island,0,0,0,0,1940,0
2016,South Carolina,Cities,Summerton,0,0,0,0,959,0
2016,South Carolina,Cities,Summerville,0,0,0,0,50154,0
2016,South Carolina,Cities,Sumter,0,0,0,0,40864,0
2016,South Carolina,Cities,Surfside Beach,0,0,0,0,4372,0
2016,South Carolina,Cities,Swansea,0,0,0,0,904,0
2016,South Carolina,Cities,Tega Cay,0,0,0,0,10032,0
2016,South Carolina,Cities,Timmonsville,0,0,DNR,DNR,2383,0
2016,South Carolina,Cities,Travelers Rest,0,0,0,0,5074,0
2016,South Carolina,Cities,Turbeville,0,0,0,0,798,0
2016,South Carolina,Cities,Union,0,0,0,0,7981,0
2016,South Carolina,Cities,Wagener,0,0,0,0,827,0
2016,South Carolina,Cities,Walhalla,0,0,0,0,4254,0
2016,South Carolina,Cities,Walterboro,0,0,0,0,5253,0
2016,South Carolina,Cities,Ware Shoals,0,0,0,0,2175,0
2016,South Carolina,Cities,Wellford,0,0,0,0,2549,0
2016,South Carolina,Cities,West Columbia,0,0,0,0,16193,0
2016,South Carolina,Cities,Westminster,0,0,0,0,2493,0
2016,South Carolina,Cities,West Pelzer,0,0,0,0,914,0
2016,South Carolina,Cities,West Union,0,0,0,0,313,0
2016,South Carolina,Cities,Whitmire,0,0,0,0,1466,0
2016,South Carolina,Cities,Williamston,0,0,0,0,4161,0
2016,South Carolina,Cities,Williston,0,0,0,0,3007,0
2016,South Carolina,Cities,Winnsboro,0,0,0,0,3316,0
2016,South Carolina,Cities,Woodruff,0,0,0,0,4137,0
2016,South Carolina,Cities,Yemassee,0,0,0,DNR,973,0
2016,South Carolina,Cities,York,0,0,0,0,8058,0
2016,South Carolina,Universities and Colleges,Benedict College,0,0,0,0,2465,0
2016,South Carolina,Universities and Colleges,Bob Jones University,0,0,0,0,3005,0
2016,South Carolina,Universities and Colleges,College of Charleston,0,0,0,0,11531,0
2016,South Carolina,Universities and Colleges,Columbia College,0,0,0,0,1484,0
2016,South Carolina,Universities and Colleges,Denmark Technical College,0,0,0,0,1043,0
2016,South Carolina,Universities and Colleges,Erskine College,0,0,0,0,761,0
2016,South Carolina,Universities and Colleges,Francis Marion University,0,0,0,0,3947,0
2016,South Carolina,Universities and Colleges,Greenville Technical College,0,0,0,0,12280,0
2016,South Carolina,Universities and Colleges,Lander University,0,0,0,0,2701,0
2016,South Carolina,Universities and Colleges,Medical University of South Carolina,0,0,0,0,2992,0
2016,South Carolina,Universities and Colleges,Midlands Technical College,0,0,0,0,10946,0
2016,South Carolina,Universities and Colleges,Orangeburg-Calhoun Technical College,0,0,0,0,2774,0
2016,South Carolina,Universities and Colleges,Presbyterian College,0,0,0,0,1379,0
2016,South Carolina,Universities and Colleges,South Carolina State University,0,0,0,0,3054,0
2016,South Carolina,Universities and Colleges,Spartanburg Methodist College,0,0,0,0,771,0
2016,South Carolina,Universities and Colleges,The Citadel,0,0,0,0,3506,0
2016,South Carolina,Universities and Colleges,Tri-County Technical College,0,0,0,0,6128,0
2016,South Carolina,Universities and Colleges,University of South Carolina:,DNR,DNR,DNR,DNR,No Data,1
2016,South Carolina,Universities and Colleges,Aiken,0,0,0,0,3448,0
2016,South Carolina,Universities and Colleges,Beaufort,0,0,0,0,1980,0
2016,South Carolina,Universities and Colleges,Columbia,0,0,0,0,33724,0
2016,South Carolina,Universities and Colleges,Upstate,0,0,0,0,5996,0
2016,South Carolina,Universities and Colleges,Winthrop University,0,0,0,0,6031,0
2016,South Carolina,Metropolitan Counties,Aiken,0,0,0,0,No Data,0
2016,South Carolina,Metropolitan Counties,Beaufort,0,0,0,0,No Data,0
2016,South Carolina,Metropolitan Counties,Berkeley,0,0,0,0,No Data,0
2016,South Carolina,Metropolitan Counties,Calhoun,0,0,0,0,No Data,0
2016,South Carolina,Metropolitan Counties,Charleston,0,0,0,DNR,No Data,0
2016,South Carolina,Metropolitan Counties,Chester,0,0,0,0,No Data,0
2016,South Carolina,Metropolitan Counties,Dorchester,0,0,0,0,No Data,0
2016,South Carolina,Metropolitan Counties,Edgefield,0,0,0,DNR,No Data,0
2016,South Carolina,Metropolitan Counties,Fairfield,0,0,0,0,No Data,0
2016,South Carolina,Metropolitan Counties,Florence,0,0,0,0,No Data,0
2016,South Carolina,Metropolitan Counties,Horry,0,0,0,0,No Data,0
2016,South Carolina,Metropolitan Counties,Jasper,0,0,0,0,No Data,0
2016,South Carolina,Metropolitan Counties,Kershaw,0,0,0,0,No Data,0
2016,South Carolina,Metropolitan Counties,Lancaster,0,0,0,0,No Data,0
2016,South Carolina,Metropolitan Counties,Laurens,0,0,0,0,No Data,0
2016,South Carolina,Metropolitan Counties,Lexington,0,0,0,0,No Data,0
2016,South Carolina,Metropolitan Counties,Pickens,0,0,0,0,No Data,0
2016,South Carolina,Metropolitan Counties,Richland,0,0,0,0,No Data,0
2016,South Carolina,Metropolitan Counties,Saluda,0,0,0,0,No Data,0
2016,South Carolina,Metropolitan Counties,Spartanburg,0,0,0,0,No Data,0
2016,South Carolina,Metropolitan Counties,Union,0,0,0,0,No Data,0
2016,South Carolina,Metropolitan Counties,York,0,0,0,0,No Data,0
2016,South Carolina,Nonmetropolitan Counties,Bamberg,0,0,0,0,No Data,0
2016,South Carolina,Nonmetropolitan Counties,Barnwell,0,0,0,0,No Data,0
2016,South Carolina,Nonmetropolitan Counties,Cherokee,0,0,0,0,No Data,0
2016,South Carolina,Nonmetropolitan Counties,Chesterfield,0,0,0,0,No Data,0
2016,South Carolina,Nonmetropolitan Counties,Clarendon,0,0,0,0,No Data,0
2016,South Carolina,Nonmetropolitan Counties,Colleton,0,0,0,0,No Data,0
2016,South Carolina,Nonmetropolitan Counties,Dillon,0,0,0,0,No Data,0
2016,South Carolina,Nonmetropolitan Counties,Greenwood,0,0,0,0,No Data,0
2016,South Carolina,Nonmetropolitan Counties,Hampton,0,0,0,0,No Data,0
2016,South Carolina,Nonmetropolitan Counties,Lee,0,0,0,0,No Data,0
2016,South Carolina,Nonmetropolitan Counties,Marion,0,0,0,0,No Data,0
2016,South Carolina,Nonmetropolitan Counties,Marlboro,0,0,0,0,No Data,0
2016,South Carolina,Nonmetropolitan Counties,McCormick,0,0,0,0,No Data,0
2016,South Carolina,Nonmetropolitan Counties,Newberry,0,0,0,0,No Data,0
2016,South Carolina,Nonmetropolitan Counties,Oconee,0,0,0,0,No Data,0
2016,South Carolina,Nonmetropolitan Counties,Orangeburg,0,0,0,0,No Data,0
2016,South Carolina,Nonmetropolitan Counties,Williamsburg,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Highway Patrol:,DNR,DNR,DNR,DNR,No Data,1
2016,South Carolina,State Police Agencies,Abbeville County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Aiken County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Allendale County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Anderson County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Bamberg County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Barnwell County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Beaufort County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Berkeley County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Calhoun County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Charleston County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Cherokee County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Chester County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Chesterfield County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Clarendon County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Colleton County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Darlington County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Dillon County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Dorchester County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Edgefield County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Fairfield County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Florence County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Georgetown County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Greenville County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Greenwood County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Hampton County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Horry County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Jasper County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Kershaw County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Lancaster County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Laurens County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Lee County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Lexington County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Marion County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Marlboro County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,McCormick County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Newberry County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Oconee County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Orangeburg County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Pickens County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Richland County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Saluda County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Spartanburg County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Sumter County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Union County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,Williamsburg County,0,0,0,0,No Data,0
2016,South Carolina,State Police Agencies,York County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,15th Circuit Drug Enforcement Unit,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Bureau of Protective Services,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Charleston County Aviation Authority,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Columbia Metropolitan Airport,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Department of Mental Health,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Department of Natural Resources:,DNR,DNR,DNR,DNR,No Data,1
2016,South Carolina,Other Agencies,Abbeville County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Aiken County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Allendale County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Anderson County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Bamberg County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Barnwell County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Beaufort County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Berkeley County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Calhoun County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Charleston County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Cherokee County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Chester County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Chesterfield County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Clarendon County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Colleton County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Darlington County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Dillon County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Dorchester County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Edgefield County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Fairfield County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Florence County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Georgetown County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Greenville County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Greenwood County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Hampton County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Horry County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Jasper County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Kershaw County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Lancaster County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Laurens County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Lee County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Lexington County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Marion County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Marlboro County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,McCormick County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Newberry County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Oconee County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Orangeburg County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Pickens County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Richland County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Saluda County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Spartanburg County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Sumter County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Union County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Williamsburg County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,York County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,"Department of Public Safety, Illegal Immigration Enforcement Unit",0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Forestry Commission: ,DNR,DNR,DNR,DNR,No Data,1
2016,South Carolina,Other Agencies,Abbeville County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Aiken County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Allendale County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Anderson County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Bamberg County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Barnwell County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Beaufort County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Berkeley County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Calhoun County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Charleston County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Cherokee County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Chester County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Chesterfield County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Clarendon County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Colleton County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Darlington County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Dillon County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Dorchester County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Edgefield County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Fairfield County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Florence County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Georgetown County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Greenville County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Greenwood County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Hampton County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Horry County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Jasper County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Kershaw County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Lancaster County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Laurens County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Lee County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Lexington County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Marion County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Marlboro County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,McCormick County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Newberry County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Oconee County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Orangeburg County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Pickens County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Richland County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Saluda County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Spartanburg County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Sumter County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Union County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Williamsburg County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,York County,0,0,0,0,No Data,0
2016,South Carolina,Other Agencies,Greenville Hospital: ,DNR,DNR,DNR,DNR,No Data,1
