year,state,agencyType,agencyName,q01,q02,q03,q04,population,lookAtMe
2010,PENNSYLVANIA,Cities,Leet Township,0,0,0,0,1479,0
2010,PENNSYLVANIA,Cities,Lehighton,0,0,0,0,5450,0
2010,PENNSYLVANIA,Cities,"Lehigh Township, Northampton County",0,0,0,0,11215,0
2010,PENNSYLVANIA,Cities,"Lehigh Township, Wayne County",DNR,DNR,DNR,0,1662,0
2010,PENNSYLVANIA,Cities,Lehman Township,0,0,0,0,3377,0
2010,PENNSYLVANIA,Cities,Lewisburg,0,0,0,0,5515,0
2010,PENNSYLVANIA,Cities,Liberty,0,0,0,0,2413,0
2010,PENNSYLVANIA,Cities,"Liberty Township, Adams County",0,0,0,0,1331,0
2010,PENNSYLVANIA,Cities,"Liberty Township, Bedford County",0,DNR,DNR,DNR,1439,0
2010,PENNSYLVANIA,Cities,Ligonier,0,0,0,0,1598,0
2010,PENNSYLVANIA,Cities,Ligonier Township,0,0,0,0,6763,0
2010,PENNSYLVANIA,Cities,Limerick Township,0,0,0,0,17476,0
2010,PENNSYLVANIA,Cities,Lincoln,0,0,0,DNR,1075,0
2010,PENNSYLVANIA,Cities,Linesville,0,0,0,0,1086,0
2010,PENNSYLVANIA,Cities,Lititz,0,0,0,0,9107,0
2010,PENNSYLVANIA,Cities,Little Beaver Township,0,0,0,DNR,1283,0
2010,PENNSYLVANIA,Cities,Littlestown,0,0,0,0,4190,0
2010,PENNSYLVANIA,Cities,Lock Haven,0,0,0,0,8484,0
2010,PENNSYLVANIA,Cities,Locust Township,0,0,0,0,2563,0
2010,PENNSYLVANIA,Cities,Logan Township,0,0,0,0,12341,0
2010,PENNSYLVANIA,Cities,Loretto,0,0,0,0,1397,0
2010,PENNSYLVANIA,Cities,Lower Allen Township,0,0,0,0,18025,0
2010,PENNSYLVANIA,Cities,Lower Burrell,0,0,0,0,12078,0
2010,PENNSYLVANIA,Cities,Lower Chichester Township,DNR,0,DNR,0,3467,0
2010,PENNSYLVANIA,Cities,Lower Frederick Township,0,0,0,0,4859,0
2010,PENNSYLVANIA,Cities,Lower Gwynedd Township,0,0,0,0,11627,0
2010,PENNSYLVANIA,Cities,Lower Heidelberg Township,0,0,0,0,5620,0
2010,PENNSYLVANIA,Cities,Lower Makefield Township,0,0,0,0,32410,0
2010,PENNSYLVANIA,Cities,Lower Merion Township,0,0,0,0,57561,0
2010,PENNSYLVANIA,Cities,Lower Milford Township,0,0,0,0,3973,0
2010,PENNSYLVANIA,Cities,Lower Moreland Township,0,0,0,0,12940,0
2010,PENNSYLVANIA,Cities,Lower Pottsgrove Township,0,0,0,0,12361,0
2010,PENNSYLVANIA,Cities,Lower Providence Township,0,0,0,0,26475,0
2010,PENNSYLVANIA,Cities,Lower Salford Township,0,0,0,0,14832,0
2010,PENNSYLVANIA,Cities,Lower Saucon Township,0,0,0,0,11625,0
2010,PENNSYLVANIA,Cities,Lower Southampton Township,0,0,0,0,19137,0
2010,PENNSYLVANIA,Cities,Lower Swatara Township,0,0,0,0,8829,0
2010,PENNSYLVANIA,Cities,Lower Windsor Township,0,0,0,0,7996,0
2010,PENNSYLVANIA,Cities,Luzerne,DNR,DNR,0,0,2748,0
2010,PENNSYLVANIA,Cities,Luzerne Township,0,0,0,0,6684,0
2010,PENNSYLVANIA,Cities,Lykens,0,0,0,0,1867,0
2010,PENNSYLVANIA,Cities,Macungie,0,0,0,0,3165,0
2010,PENNSYLVANIA,Cities,Madison Township,0,0,0,DNR,1616,0
2010,PENNSYLVANIA,Cities,Mahanoy City,0,0,0,0,4359,0
2010,PENNSYLVANIA,Cities,Mahanoy Township,0,0,0,0,3502,0
2010,PENNSYLVANIA,Cities,"Mahoning Township, Carbon County",0,0,0,DNR,4493,0
2010,PENNSYLVANIA,Cities,"Mahoning Township, Lawrence County",DNR,0,0,0,3306,0
2010,PENNSYLVANIA,Cities,"Mahoning Township, Montour County",0,0,0,0,4248,0
2010,PENNSYLVANIA,Cities,Main Township,0,0,0,0,1293,0
2010,PENNSYLVANIA,Cities,Malvern,0,0,0,0,3174,0
2010,PENNSYLVANIA,Cities,Manheim,0,0,0,0,4680,0
2010,PENNSYLVANIA,Cities,Manheim Township,0,0,0,0,36619,0
2010,PENNSYLVANIA,Cities,Manor,0,0,0,0,2966,0
2010,PENNSYLVANIA,Cities,"Manor Township, Armstrong County",0,0,0,0,3881,0
2010,PENNSYLVANIA,Cities,"Manor Township, Lancaster County",0,0,0,0,20161,0
2010,PENNSYLVANIA,Cities,Mansfield,0,0,0,0,3266,0
2010,PENNSYLVANIA,Cities,Marcus Hook,0,0,0,0,2249,0
2010,PENNSYLVANIA,Cities,Marietta,0,0,0,0,2629,0
2010,PENNSYLVANIA,Cities,"Marion Township, Beaver County",0,0,0,0,883,0
2010,PENNSYLVANIA,Cities,"Marion Township, Berks County",0,0,0,0,1827,0
2010,PENNSYLVANIA,Cities,Marlborough Township,0,0,0,0,3337,0
2010,PENNSYLVANIA,Cities,Marple Township,0,0,0,0,23682,0
2010,PENNSYLVANIA,Cities,Mars,0,DNR,DNR,DNR,1658,0
2010,PENNSYLVANIA,Cities,Martinsburg,0,0,0,0,2139,0
2010,PENNSYLVANIA,Cities,Marysville,0,0,0,0,2456,0
2010,PENNSYLVANIA,Cities,Masontown,0,0,0,0,3334,0
2010,PENNSYLVANIA,Cities,Mayfield,0,0,0,0,1697,0
2010,PENNSYLVANIA,Cities,McAdoo,0,0,0,0,2074,0
2010,PENNSYLVANIA,Cities,McCandless,0,0,0,0,27188,0
2010,PENNSYLVANIA,Cities,McDonald Borough,0,0,DNR,DNR,2115,0
2010,PENNSYLVANIA,Cities,McKeesport,0,0,0,0,22009,0
2010,PENNSYLVANIA,Cities,McKees Rocks,0,0,0,0,6038,0
2010,PENNSYLVANIA,Cities,McSherrystown,0,0,0,0,2839,0
2010,PENNSYLVANIA,Cities,Meadville,0,0,0,0,13229,0
2010,PENNSYLVANIA,Cities,Mechanicsburg,0,0,0,0,8744,0
2010,PENNSYLVANIA,Cities,Media,0,0,0,0,5448,0
2010,PENNSYLVANIA,Cities,Mehoopany Township,0,0,0,0,977,0
2010,PENNSYLVANIA,Cities,Mercer,0,0,0,0,2184,0
2010,PENNSYLVANIA,Cities,Mercersburg,0,0,0,0,1593,0
2010,PENNSYLVANIA,Cities,Meshoppen,0,0,0,DNR,424,0
2010,PENNSYLVANIA,Cities,Meyersdale,0,0,0,0,2242,0
2010,PENNSYLVANIA,Cities,Middleburg,0,0,0,0,1333,0
2010,PENNSYLVANIA,Cities,"Middlesex Township, Butler County",0,0,0,0,5518,0
2010,PENNSYLVANIA,Cities,"Middlesex Township, Cumberland County",0,0,0,0,7124,0
2010,PENNSYLVANIA,Cities,Middletown,0,0,0,0,8781,0
2010,PENNSYLVANIA,Cities,Middletown Township,0,0,0,0,47432,0
2010,PENNSYLVANIA,Cities,Midland,0,0,0,0,2809,0
2010,PENNSYLVANIA,Cities,Midway,0,DNR,DNR,DNR,924,0
2010,PENNSYLVANIA,Cities,Mifflin,0,0,0,0,600,0
2010,PENNSYLVANIA,Cities,Mifflinburg,0,0,0,0,3514,0
2010,PENNSYLVANIA,Cities,Mifflin County Regional,0,0,DNR,DNR,30294,0
2010,PENNSYLVANIA,Cities,Mifflin Township,0,0,0,0,2272,0
2010,PENNSYLVANIA,Cities,Milford,0,0,0,0,2930,0
2010,PENNSYLVANIA,Cities,Millbourne,0,0,0,0,914,0
2010,PENNSYLVANIA,Cities,"Millcreek Township, Erie County",0,0,0,0,52537,0
2010,PENNSYLVANIA,Cities,"Millcreek Township, Lebanon County",0,0,0,0,3274,0
2010,PENNSYLVANIA,Cities,Millersburg,0,0,0,0,2479,0
2010,PENNSYLVANIA,Cities,Millersville,0,0,0,0,7350,0
2010,PENNSYLVANIA,Cities,Mill Hall,0,0,0,0,1456,0
2010,PENNSYLVANIA,Cities,Millvale,0,0,0,0,3643,0
2010,PENNSYLVANIA,Cities,Millville,0,0,0,DNR,941,0
2010,PENNSYLVANIA,Cities,Milton,0,0,0,0,6360,0
2010,PENNSYLVANIA,Cities,Minersville,0,0,0,0,4187,0
2010,PENNSYLVANIA,Cities,Mohnton,0,0,0,0,3110,0
2010,PENNSYLVANIA,Cities,Monaca,0,0,0,0,5675,0
2010,PENNSYLVANIA,Cities,Monessen,0,0,0,0,7977,0
2010,PENNSYLVANIA,Cities,Monongahela,0,0,0,0,4409,0
2010,PENNSYLVANIA,Cities,Monroeville,0,0,0,0,27622,0
2010,PENNSYLVANIA,Cities,Montgomery,0,0,0,0,5379,0
2010,PENNSYLVANIA,Cities,Montgomery Township,0,0,0,0,24720,0
2010,PENNSYLVANIA,Cities,Montoursville,0,0,0,0,4600,0
2010,PENNSYLVANIA,Cities,Montour Township,0,0,0,0,1405,0
2010,PENNSYLVANIA,Cities,Montrose,0,0,0,0,1509,0
2010,PENNSYLVANIA,Cities,Moon Township,0,0,0,0,23197,0
2010,PENNSYLVANIA,Cities,Moore Township,0,0,0,0,9775,0
2010,PENNSYLVANIA,Cities,Moosic,0,0,0,0,5811,0
2010,PENNSYLVANIA,Cities,Morris-Cooper Regional,0,0,0,DNR,5623,0
2010,PENNSYLVANIA,Cities,Morrisville,0,0,0,0,9639,0
2010,PENNSYLVANIA,Cities,Morton,0,0,0,0,2658,0
2010,PENNSYLVANIA,Cities,Moscow,0,0,0,0,1941,0
2010,PENNSYLVANIA,Cities,Mount Carmel,0,0,0,0,5869,0
2010,PENNSYLVANIA,Cities,Mount Carmel Township,0,0,0,0,2582,0
2010,PENNSYLVANIA,Cities,Mount Gretna Borough,0,0,0,0,237,0
2010,PENNSYLVANIA,Cities,Mount Holly Springs,0,0,0,0,1923,0
2010,PENNSYLVANIA,Cities,Mount Jewett,0,0,0,0,983,0
2010,PENNSYLVANIA,Cities,Mount Joy,0,0,0,0,7426,0
2010,PENNSYLVANIA,Cities,Mount Lebanon,0,0,0,0,30380,0
2010,PENNSYLVANIA,Cities,Mount Oliver,0,0,0,0,3644,0
2010,PENNSYLVANIA,Cities,Mount Pleasant,0,0,0,0,4357,0
2010,PENNSYLVANIA,Cities,Mount Pleasant Township,0,0,0,0,3667,0
2010,PENNSYLVANIA,Cities,Mount Union,0,0,0,0,2313,0
2010,PENNSYLVANIA,Cities,Mountville,0,0,0,0,2886,0
2010,PENNSYLVANIA,Cities,Muhlenberg Township,0,0,0,0,19028,0
2010,PENNSYLVANIA,Cities,Muncy,0,0,0,0,2444,0
2010,PENNSYLVANIA,Cities,Munhall,0,0,0,0,11048,0
2010,PENNSYLVANIA,Cities,Murrysville,0,0,0,0,19688,0
2010,PENNSYLVANIA,Cities,Myerstown,0,0,0,0,3163,0
2010,PENNSYLVANIA,Cities,Nanticoke,0,0,0,0,10183,0
2010,PENNSYLVANIA,Cities,Nanty Glo,0,0,0,0,2763,0
2010,PENNSYLVANIA,Cities,Narberth,0,0,0,0,4063,0
2010,PENNSYLVANIA,Cities,Nazareth Area,0,0,0,0,6118,0
2010,PENNSYLVANIA,Cities,Nelson Township,0,0,0,0,567,0
2010,PENNSYLVANIA,Cities,Nescopeck,0,0,0,0,1426,0
2010,PENNSYLVANIA,Cities,Neshannock Township,0,0,0,0,9282,0
2010,PENNSYLVANIA,Cities,Nesquehoning,0,0,0,0,3330,0
2010,PENNSYLVANIA,Cities,Nether Providence Township,0,0,DNR,DNR,13298,0
2010,PENNSYLVANIA,Cities,Neville Township,0,0,0,0,1120,0
2010,PENNSYLVANIA,Cities,New Beaver,DNR,0,0,0,1587,0
2010,PENNSYLVANIA,Cities,New Berlin,0,0,0,0,813,0
2010,PENNSYLVANIA,Cities,Newberry Township,0,0,0,0,15825,0
2010,PENNSYLVANIA,Cities,New Bethlehem,0,DNR,0,DNR,960,0
2010,PENNSYLVANIA,Cities,New Brighton,0,0,0,0,9246,0
2010,PENNSYLVANIA,Cities,New Britain,0,0,0,0,2279,0
2010,PENNSYLVANIA,Cities,New Britain Township,0,0,0,0,11109,0
2010,PENNSYLVANIA,Cities,New Castle,0,0,0,0,23968,0
2010,PENNSYLVANIA,Cities,New Castle Township,0,0,0,0,396,0
2010,PENNSYLVANIA,Cities,New Cumberland,0,0,0,0,7061,0
2010,PENNSYLVANIA,Cities,New Florence,0,DNR,DNR,DNR,724,0
2010,PENNSYLVANIA,Cities,New Garden Township,0,0,0,0,12307,0
2010,PENNSYLVANIA,Cities,New Hanover Township,0,0,0,0,10029,0
2010,PENNSYLVANIA,Cities,New Holland,0,0,0,0,5223,0
2010,PENNSYLVANIA,Cities,New Hope,0,0,0,0,2298,0
2010,PENNSYLVANIA,Cities,New Kensington,0,0,0,0,13583,0
2010,PENNSYLVANIA,Cities,New Philadelphia,0,0,0,0,1085,0
2010,PENNSYLVANIA,Cities,Newport,0,0,0,0,1469,0
2010,PENNSYLVANIA,Cities,Newport Township,0,DNR,0,DNR,4872,0
2010,PENNSYLVANIA,Cities,New Sewickley Township,0,0,0,0,7651,0
2010,PENNSYLVANIA,Cities,Newton Township,0,0,0,0,2812,0
2010,PENNSYLVANIA,Cities,Newtown,0,0,0,0,2404,0
2010,PENNSYLVANIA,Cities,"Newtown Township, Bucks County",0,0,0,0,19713,0
2010,PENNSYLVANIA,Cities,"Newtown Township, Delaware County",0,0,0,0,11937,0
2010,PENNSYLVANIA,Cities,Newville,0,0,0,0,1309,0
2010,PENNSYLVANIA,Cities,New Wilmington,0,0,0,0,2334,0
2010,PENNSYLVANIA,Cities,Norristown,0,0,0,0,32217,0
2010,PENNSYLVANIA,Cities,Northampton,0,0,0,0,10064,0
2010,PENNSYLVANIA,Cities,Northampton Township,0,0,0,0,41145,0
2010,PENNSYLVANIA,Cities,North Apollo,0,0,0,0,1294,0
2010,PENNSYLVANIA,Cities,North Beaver,0,0,0,0,4012,0
2010,PENNSYLVANIA,Cities,North Belle Vernon,0,0,0,0,1941,0
2010,PENNSYLVANIA,Cities,North Buffalo,0,0,0,0,2756,0
2010,PENNSYLVANIA,Cities,North Braddock,0,0,0,0,5694,0
2010,PENNSYLVANIA,Cities,North Catasauqua,0,0,0,0,2919,0
2010,PENNSYLVANIA,Cities,North Charleroi,0,0,0,DNR,1308,0
2010,PENNSYLVANIA,Cities,North Cornwall Township,0,0,0,0,6683,0
2010,PENNSYLVANIA,Cities,North Coventry Township,0,0,0,0,7924,0
2010,PENNSYLVANIA,Cities,"North East, Erie County",0,0,0,0,4186,0
2010,PENNSYLVANIA,Cities,Northeastern Regional,0,0,0,0,11441,0
2010,PENNSYLVANIA,Cities,Northern Berks Regional,0,0,0,DNR,12828,0
2010,PENNSYLVANIA,Cities,Northern Cambria Borough,0,0,0,0,3875,0
2010,PENNSYLVANIA,Cities,Northern Regional,0,0,0,0,29057,0
2010,PENNSYLVANIA,Cities,Northern York Regional,0,0,0,0,68116,0
2010,PENNSYLVANIA,Cities,North Fayette Township,0,0,0,0,13375,0
2010,PENNSYLVANIA,Cities,North Franklin Township,0,0,0,0,4642,0
2010,PENNSYLVANIA,Cities,North Huntingdon Township,0,0,0,0,29816,0
2010,PENNSYLVANIA,Cities,North Irwin,0,0,0,DNR,835,0
2010,PENNSYLVANIA,Cities,North Lebanon Township,0,0,0,0,11141,0
2010,PENNSYLVANIA,Cities,North Londonderry Township,0,0,0,0,7114,0
2010,PENNSYLVANIA,Cities,North Middleton Township,0,0,0,0,11191,0
2010,PENNSYLVANIA,Cities,North Sewickley Township,0,0,0,0,5628,0
2010,PENNSYLVANIA,Cities,North Strabane Township,0,0,0,0,12876,0
2010,PENNSYLVANIA,Cities,Northumberland,0,0,0,0,3505,0
2010,PENNSYLVANIA,Cities,North Union Township,0,0,0,0,1264,0
2010,PENNSYLVANIA,Cities,North Versailles Township,0,0,0,0,12051,0
2010,PENNSYLVANIA,Cities,North Wales,0,0,0,0,3245,0
2010,PENNSYLVANIA,Cities,Northwest Lancaster County Regional,0,0,0,0,18254,0
2010,PENNSYLVANIA,Cities,Norwood,0,0,0,0,5825,0
2010,PENNSYLVANIA,Cities,Oakdale,0,0,0,DNR,1424,0
2010,PENNSYLVANIA,Cities,Oakland,0,0,0,0,565,0
2010,PENNSYLVANIA,Cities,Oakmont,0,0,0,0,6411,0
2010,PENNSYLVANIA,Cities,O'Hara Township,0,0,0,0,9361,0
2010,PENNSYLVANIA,Cities,Ohio Township,0,0,0,0,4397,0
2010,PENNSYLVANIA,Cities,Ohioville,0,0,0,DNR,3611,0
2010,PENNSYLVANIA,Cities,Oil City,0,0,0,0,10461,0
2010,PENNSYLVANIA,Cities,Old Lycoming Township,0,0,0,0,5276,0
2010,PENNSYLVANIA,Cities,Oley Township,0,0,0,DNR,3750,0
2010,PENNSYLVANIA,Cities,Oliver Township,0,0,DNR,DNR,2087,0
2010,PENNSYLVANIA,Cities,Olyphant,0,0,0,0,4973,0
2010,PENNSYLVANIA,Cities,Orangeville Area,0,0,0,0,1697,0
2010,PENNSYLVANIA,Cities,Orwigsburg,0,0,0,0,2970,0
2010,PENNSYLVANIA,Cities,Osceola Township,0,0,0,0,709,0
2010,PENNSYLVANIA,Cities,Otto Eldred Regional,0,0,0,0,2420,0
2010,PENNSYLVANIA,Cities,Overfield Township,0,0,0,0,1556,0
2010,PENNSYLVANIA,Cities,Oxford,0,0,0,0,4776,0
2010,PENNSYLVANIA,Cities,Paint Township,0,0,0,0,3156,0
2010,PENNSYLVANIA,Cities,Palmerton,0,0,0,0,5235,0
2010,PENNSYLVANIA,Cities,Palmer Township,0,0,0,0,21029,0
2010,PENNSYLVANIA,Cities,Palmyra,0,0,0,0,7099,0
2010,PENNSYLVANIA,Cities,Palo Alto,0,0,0,0,1073,0
2010,PENNSYLVANIA,Cities,Parker,0,DNR,DNR,DNR,736,0
2010,PENNSYLVANIA,Cities,Parkesburg,0,0,0,0,3514,0
2010,PENNSYLVANIA,Cities,Parkside,0,0,0,0,2199,0
2010,PENNSYLVANIA,Cities,Parks Township,DNR,DNR,0,0,2546,0
2010,PENNSYLVANIA,Cities,Patterson Township,0,0,0,0,2930,0
2010,PENNSYLVANIA,Cities,Patton,0,0,0,0,1829,0
2010,PENNSYLVANIA,Cities,Patton Township,0,0,0,0,13570,0
2010,PENNSYLVANIA,Cities,Pen Argyl,0,0,0,0,3693,0
2010,PENNSYLVANIA,Cities,Penbrook,0,0,0,0,2937,0
2010,PENNSYLVANIA,Cities,Penn Hills,0,0,0,0,44001,0
2010,PENNSYLVANIA,Cities,Pennridge Regional,0,0,0,0,10783,0
2010,PENNSYLVANIA,Cities,"Penn Township, Butler County",0,0,0,0,5212,0
2010,PENNSYLVANIA,Cities,"Penn Township, Lancaster County",0,0,0,0,8973,0
2010,PENNSYLVANIA,Cities,"Penn Township, Perry County",0,0,0,0,3284,0
2010,PENNSYLVANIA,Cities,"Penn Township, Westmoreland County",0,0,0,0,20387,0
2010,PENNSYLVANIA,Cities,"Penn Township, York County",0,0,0,0,16193,0
2010,PENNSYLVANIA,Cities,Pequea Township,0,0,0,DNR,4581,0
2010,PENNSYLVANIA,Cities,Perkasie,0,0,0,0,8695,0
2010,PENNSYLVANIA,Cities,Perryopolis,0,0,0,0,1693,0
2010,PENNSYLVANIA,Cities,Peters Township,0,0,0,0,20731,0
2010,PENNSYLVANIA,Cities,Phoenixville,0,0,0,0,16923,0
2010,PENNSYLVANIA,Cities,Pine Creek Township,0,0,0,0,3192,0
2010,PENNSYLVANIA,Cities,Pitcairn,0,0,0,0,3308,0
2010,PENNSYLVANIA,Cities,Pittston,0,0,0,0,7539,0
2010,PENNSYLVANIA,Cities,Plainfield Township,0,0,0,0,6370,0
2010,PENNSYLVANIA,Cities,Plains Township,0,0,0,0,10460,0
2010,PENNSYLVANIA,Cities,Pleasant Hills,0,0,0,0,7959,0
2010,PENNSYLVANIA,Cities,Plum,0,0,0,0,26311,0
2010,PENNSYLVANIA,Cities,Plumstead Township,0,0,0,0,11937,0
2010,PENNSYLVANIA,Cities,"Plymouth Township, Montgomery County",0,0,0,0,16534,0
2010,PENNSYLVANIA,Cities,Pocono Mountain Regional,0,0,0,0,36242,0
2010,PENNSYLVANIA,Cities,Pocono Township,0,0,0,0,11430,0
2010,PENNSYLVANIA,Cities,Point Marion,0,0,0,0,1225,0
2010,PENNSYLVANIA,Cities,Point Township,0,0,0,0,3940,0
2010,PENNSYLVANIA,Cities,Polk,0,0,0,0,992,0
2010,PENNSYLVANIA,Cities,Portage,0,0,0,0,2555,0
2010,PENNSYLVANIA,Cities,Port Allegany,0,0,0,0,2160,0
2010,PENNSYLVANIA,Cities,Port Carbon,0,0,0,0,1766,0
2010,PENNSYLVANIA,Cities,Portland,DNR,0,0,0,574,0
2010,PENNSYLVANIA,Cities,Port Vue,0,0,0,0,3838,0
2010,PENNSYLVANIA,Cities,Potter Township,0,0,0,0,554,0
2010,PENNSYLVANIA,Cities,Pottstown,0,0,0,0,21491,0
2010,PENNSYLVANIA,Cities,Pottsville,0,0,DNR,DNR,14300,0
2010,PENNSYLVANIA,Cities,Pringle,DNR,DNR,0,0,937,0
2010,PENNSYLVANIA,Cities,Prospect Park,0,0,0,0,6545,0
2010,PENNSYLVANIA,Cities,"Pulaski Township, Lawrence County",0,0,0,0,3393,0
2010,PENNSYLVANIA,Cities,Punxsutawney,0,0,0,0,5855,0
2010,PENNSYLVANIA,Cities,Pymatuning Township,0,0,0,0,3555,0
2010,PENNSYLVANIA,Cities,Quakertown,0,0,0,0,8690,0
2010,PENNSYLVANIA,Cities,Quarryville,0,0,0,0,2184,0
2010,PENNSYLVANIA,Cities,Raccoon Township,0,0,0,0,3218,0
2010,PENNSYLVANIA,Cities,Radnor Township,0,0,0,0,31260,0
2010,PENNSYLVANIA,Cities,Ralpho Township,0,DNR,0,DNR,3938,0
2010,PENNSYLVANIA,Cities,Rankin,0,0,0,0,2101,0
2010,PENNSYLVANIA,Cities,Redstone Township,0,0,0,0,5959,0
2010,PENNSYLVANIA,Cities,Reilly Township,0,0,0,DNR,831,0
2010,PENNSYLVANIA,Cities,Resa Regional,0,0,0,0,2558,0
2010,PENNSYLVANIA,Cities,Reserve Township,0,0,DNR,DNR,3621,0
2010,PENNSYLVANIA,Cities,Reynoldsville,0,0,DNR,DNR,2512,0
2010,PENNSYLVANIA,Cities,Rice Township,0,0,0,0,3098,0
2010,PENNSYLVANIA,Cities,Richland,0,0,0,0,1514,0
2010,PENNSYLVANIA,Cities,"Richland Township, Bucks County",0,0,0,0,13124,0
2010,PENNSYLVANIA,Cities,"Richland Township, Cambria County",0,0,0,0,12562,0
2010,PENNSYLVANIA,Cities,Ridgway,0,0,0,0,4013,0
2010,PENNSYLVANIA,Cities,Ridley Park,0,0,0,0,7048,0
2010,PENNSYLVANIA,Cities,Ridley Township,0,0,0,0,30135,0
2010,PENNSYLVANIA,Cities,Ringtown,0,0,0,0,759,0
2010,PENNSYLVANIA,Cities,Riverside,0,0,0,0,1871,0
2010,PENNSYLVANIA,Cities,Roaring Brook Township,0,0,0,0,1815,0
2010,PENNSYLVANIA,Cities,Roaring Spring,0,0,0,0,2259,0
2010,PENNSYLVANIA,Cities,Robeson Township,0,0,0,0,7807,0
2010,PENNSYLVANIA,Cities,"Robinson Township, Allegheny County",0,0,0,0,13742,0
2010,PENNSYLVANIA,Cities,"Robinson Township, Washington County",0,0,0,DNR,2144,0
2010,PENNSYLVANIA,Cities,Rochester,0,0,0,DNR,3622,0
2010,PENNSYLVANIA,Cities,Rochester Township,0,0,0,0,2839,0
2010,PENNSYLVANIA,Cities,Rockledge,0,0,0,DNR,2491,0
2010,PENNSYLVANIA,Cities,Roseto,0,0,0,DNR,1675,0
2010,PENNSYLVANIA,Cities,Rosslyn Farms,0,0,0,0,421,0
2010,PENNSYLVANIA,Cities,Ross Township,0,0,0,0,30615,0
2010,PENNSYLVANIA,Cities,Rostraver Township,0,0,0,0,11729,0
2010,PENNSYLVANIA,Cities,Royalton,0,0,0,0,964,0
2010,PENNSYLVANIA,Cities,Royersford,0,0,0,0,4763,0
2010,PENNSYLVANIA,Cities,Rush Township,0,0,0,0,3756,0
2010,PENNSYLVANIA,Cities,Ryan Township,0,0,0,0,2550,0
2010,PENNSYLVANIA,Cities,Rye Township,0,DNR,DNR,DNR,2567,0
2010,PENNSYLVANIA,Cities,"Sadsbury Township, Chester County",0,0,0,0,3443,0
2010,PENNSYLVANIA,Cities,"Salem Township, Luzerne County",0,0,0,0,4121,0
2010,PENNSYLVANIA,Cities,Salisbury Township,0,0,0,0,14197,0
2010,PENNSYLVANIA,Cities,Saltsburg,0,0,0,0,874,0
2010,PENNSYLVANIA,Cities,Sandy Lake,0,0,0,0,685,0
2010,PENNSYLVANIA,Cities,Sandy Township,0,0,0,0,11527,0
2010,PENNSYLVANIA,Cities,Sankertown,0,0,0,0,649,0
2010,PENNSYLVANIA,Cities,Saxonburg,0,0,0,0,1610,0
2010,PENNSYLVANIA,Cities,Saxton,0,0,0,0,756,0
2010,PENNSYLVANIA,Cities,Sayre,DNR,0,0,DNR,5388,0
2010,PENNSYLVANIA,Cities,Schuylkill Haven,0,0,0,DNR,5128,0
2010,PENNSYLVANIA,Cities,"Schuylkill Township, Chester County",0,0,0,DNR,7881,0
2010,PENNSYLVANIA,Cities,Scottdale,0,0,DNR,0,4391,0
2010,PENNSYLVANIA,Cities,"Scott Township, Allegheny County",0,0,0,0,15778,0
2010,PENNSYLVANIA,Cities,"Scott Township, Columbia County",0,0,0,0,5049,0
2010,PENNSYLVANIA,Cities,"Scott Township, Lackawanna County",0,0,0,0,4911,0
2010,PENNSYLVANIA,Cities,Scranton,0,0,0,0,71920,0
2010,PENNSYLVANIA,Cities,Selinsgrove,0,0,0,0,5465,0
2010,PENNSYLVANIA,Cities,Seven Springs,0,0,0,0,99,0
2010,PENNSYLVANIA,Cities,Seward,0,0,0,0,451,0
2010,PENNSYLVANIA,Cities,Sewickley,0,0,DNR,DNR,4074,0
2010,PENNSYLVANIA,Cities,Sewickley Heights,0,0,0,0,975,0
2010,PENNSYLVANIA,Cities,Shaler Township,0,0,0,0,27862,0
2010,PENNSYLVANIA,Cities,Shamokin,0,0,0,0,7337,0
2010,PENNSYLVANIA,Cities,Shamokin Dam,0,0,0,0,1451,0
2010,PENNSYLVANIA,Cities,Sharon,DNR,DNR,0,0,14672,0
2010,PENNSYLVANIA,Cities,Sharon Hill,0,0,0,0,5367,0
2010,PENNSYLVANIA,Cities,Sharpsburg,0,0,0,0,3281,0
2010,PENNSYLVANIA,Cities,Sharpsville,0,0,0,0,4040,0
2010,PENNSYLVANIA,Cities,Sheffield Township,0,DNR,DNR,DNR,2196,0
2010,PENNSYLVANIA,Cities,"Shenango Township, Lawrence County",0,0,0,DNR,7652,0
2010,PENNSYLVANIA,Cities,Shickshinny,0,0,0,0,890,0
2010,PENNSYLVANIA,Cities,Shillington,0,0,0,0,5042,0
2010,PENNSYLVANIA,Cities,Shinglehouse,0,0,0,0,1094,0
2010,PENNSYLVANIA,Cities,Shippensburg,0,0,0,0,5609,0
2010,PENNSYLVANIA,Cities,Shippingport,0,0,DNR,0,221,0
2010,PENNSYLVANIA,Cities,Shiremanstown,0,0,0,0,1466,0
2010,PENNSYLVANIA,Cities,Shohola Township,0,0,0,0,2541,0
2010,PENNSYLVANIA,Cities,Silver Lake Township,0,0,0,0,1719,0
2010,PENNSYLVANIA,Cities,Silver Spring Township,0,0,0,0,14067,0
2010,PENNSYLVANIA,Cities,Sinking Spring,0,0,0,0,3767,0
2010,PENNSYLVANIA,Cities,Slatington,0,0,0,0,4452,0
2010,PENNSYLVANIA,Cities,Slippery Rock,0,0,0,0,2957,0
2010,PENNSYLVANIA,Cities,Smethport,0,DNR,DNR,DNR,1547,0
2010,PENNSYLVANIA,Cities,Smithfield,0,0,0,0,792,0
