2012,South Carolina,State Police Agencies,Cherokee County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,Chester County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,Chesterfield County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,Clarendon County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,Colleton County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,Darlington County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,Dillon County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,Dorchester County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,Edgefield County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,Fairfield County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,Georgetown County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,Greenville County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,Hampton County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,Horry County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,Jasper County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,Kershaw County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,Lancaster County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,Laurens County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,Lee County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,Lexington County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,Marion County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,Marlboro County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,McCormick County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,Newberry County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,Oconee County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,Orangeburg County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,Pickens County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,Richland County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,Saluda County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,Spartanburg County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,Sumter County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,Union County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,Williamsburg County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,State Police Agencies,York County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Bureau of Protective Services,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Charleston County Aviation Authority,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Columbia Metropolitan Airport,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Department of Mental Health,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Department of Natural Resources:,DNR,DNR,DNR,DNR,No Data,1,0,,,,
2012,South Carolina,Other Agencies,Abbeville County,DNR,DNR,0,DNR,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Allendale County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Bamberg County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Chesterfield County,DNR,DNR,DNR,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Dillon County,0,DNR,DNR,DNR,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Dorchester County,0,DNR,DNR,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Lee County,DNR,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Marlboro County,DNR,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Richland County,DNR,DNR,DNR,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Saluda County,DNR,DNR,DNR,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Union County,0,DNR,DNR,DNR,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Williamsburg County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,"Department of Public Safety, Illegal Immigration Enforcement Unit",DNR,DNR,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Employment Security Commission,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Forestry Commission:,DNR,DNR,DNR,DNR,No Data,1,0,,,,
2012,South Carolina,Other Agencies,Abbeville County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Aiken County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Allendale County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Anderson County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Bamberg County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Barnwell County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Beaufort County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Berkeley County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Calhoun County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Charleston County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Cherokee County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Chester County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Chesterfield County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Clarendon County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Colleton County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Darlington County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Dillon County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Dorchester County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Edgefield County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Fairfield County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Florence County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Georgetown County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Greenville County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Greenwood County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Hampton County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Horry County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Jasper County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Kershaw County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Lancaster County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Laurens County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Lee County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Lexington County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Marion County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Marlboro County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,McCormick County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Newberry County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Oconee County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Orangeburg County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Pickens County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Richland County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Saluda County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Spartanburg County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Sumter County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Union County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Williamsburg County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,York County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Greenville-Spartanburg International Airport,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,South Carolina Division of Public Railways,DNR,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,South Carolina School for the Deaf and Blind,0,0,0,DNR,No Data,0,0,,,,
2012,South Carolina,Other Agencies,State Museum,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,State Ports Authority,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,State Transport Police:,DNR,DNR,DNR,DNR,No Data,1,0,,,,
2012,South Carolina,Other Agencies,Abbeville County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Aiken County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Allendale County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Anderson County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Bamberg County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Barnwell County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Beaufort County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Berkeley County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Charleston County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Cherokee County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Clarendon County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Colleton County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Darlington County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Dillon County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Dorchester County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Edgefield County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Fairfield County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Florence County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Georgetown County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Greenville County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Greenwood County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Horry County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Jasper County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Kershaw County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Laurens County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Lee County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Lexington County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Marion County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Marlboro County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Newberry County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Oconee County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Orangeburg County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Richland County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Saluda County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Spartanburg County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Sumter County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Union County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Williamsburg County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,York County,0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,"United States Department of Energy, Savannah River Plant",0,0,0,0,No Data,0,0,,,,
2012,South Carolina,Other Agencies,Whitten Center,0,0,DNR,DNR,No Data,0,0,,,,
2012,South Dakota,Cities,Aberdeen,0,0,0,0,"26,593",0,0,,,,
2012,South Dakota,Cities,Armour,0,0,0,0,700,0,0,,,,
2012,South Dakota,Cities,Avon,0,0,0,0,587,0,0,,,,
2012,South Dakota,Cities,Belle Fourche,0,0,0,0,"5,739",0,0,,,,
2012,South Dakota,Cities,Beresford,0,0,DNR,0,"2,072",0,0,,,,
2012,South Dakota,Cities,Box Elder,0,0,0,0,"7,997",0,0,,,,
2012,South Dakota,Cities,Brandon,0,0,0,0,"9,008",0,0,,,,
2012,South Dakota,Cities,Brookings,0,0,0,0,"22,478",0,0,,,,
2012,South Dakota,Cities,Canton,0,0,0,0,"3,224",0,0,,,,
2012,South Dakota,Cities,Centerville,0,0,0,0,890,0,0,,,,
2012,South Dakota,Cities,Chamberlain,0,0,0,0,"2,427",0,0,,,,
2012,South Dakota,Cities,Clark,DNR,DNR,DNR,0,"1,129",0,0,,,,
2012,South Dakota,Cities,Deadwood,0,0,0,0,"1,298",0,0,,,,
2012,South Dakota,Cities,Eagle Butte,0,0,0,0,"1,350",0,0,,,,
2012,South Dakota,Cities,Estelline,0,0,0,0,786,0,0,,,,
2012,South Dakota,Cities,Faith,0,0,0,0,429,0,0,,,,
2012,South Dakota,Cities,Flandreau,0,0,0,0,"2,363",0,0,,,,
2012,South Dakota,Cities,Freeman,0,0,0,0,"1,305",0,0,,,,
2012,South Dakota,Cities,Gettysburg,0,0,0,0,"1,192",0,0,,,,
2012,South Dakota,Cities,Hot Springs,0,0,0,0,"3,694",0,0,,,,
2012,South Dakota,Cities,Hoven,0,0,0,0,418,0,0,,,,
2012,South Dakota,Cities,Huron,0,0,0,0,"12,849",0,0,,,,
2012,South Dakota,Cities,Irene,0,0,0,0,428,0,0,,,,
2012,South Dakota,Cities,Jefferson,0,0,0,0,562,0,0,,,,
2012,South Dakota,Cities,Kadoka,0,0,0,0,690,0,0,,,,
2012,South Dakota,Cities,Kimball,0,0,0,0,715,0,0,,,,
2012,South Dakota,Cities,Lead,0,0,0,0,"3,189",0,0,,,,
2012,South Dakota,Cities,Lemmon,0,0,0,0,"1,247",0,0,,,,
2012,South Dakota,Cities,Lennox,0,0,0,0,"2,225",0,0,,,,
2012,South Dakota,Cities,Leola,0,0,0,0,461,0,0,,,,
2012,South Dakota,Cities,Madison,0,0,0,0,"6,723",0,0,,,,
2012,South Dakota,Cities,Menno,0,0,0,0,608,0,0,,,,
2012,South Dakota,Cities,Miller,0,0,0,0,"1,502",0,0,,,,
2012,South Dakota,Cities,Mitchell,0,0,0,0,"15,541",0,0,,,,
2012,South Dakota,Cities,Mobridge,0,0,0,0,"3,593",0,0,,,,
2012,South Dakota,Cities,North Sioux City,0,0,0,0,"2,604",0,0,,,,
2012,South Dakota,Cities,Parkston,0,0,0,0,"1,505",0,0,,,,
2012,South Dakota,Cities,Philip,0,0,0,0,776,0,0,,,,
2012,South Dakota,Cities,Pierre,0,0,0,0,"14,016",0,0,,,,
2012,South Dakota,Cities,Rosholt,0,0,0,0,433,0,0,,,,
2012,South Dakota,Cities,Scotland,0,0,0,0,837,0,0,,,,
2012,South Dakota,Cities,Selby,0,0,0,0,664,0,0,,,,
2012,South Dakota,Cities,Sisseton,0,0,0,0,"2,530",0,0,,,,
2012,South Dakota,Cities,Spearfish,0,0,0,0,"10,704",0,0,,,,
2012,South Dakota,Cities,Springfield,0,0,0,0,"1,999",0,0,,,,
2012,South Dakota,Cities,Summerset,0,0,0,0,"1,841",0,0,,,,
2012,South Dakota,Cities,Tripp,0,0,0,0,646,0,0,,,,
2012,South Dakota,Cities,Tyndall,0,0,0,0,"1,064",0,0,,,,
2012,South Dakota,Cities,Vermillion,0,0,0,0,"10,826",0,0,,,,
2012,South Dakota,Cities,Viborg,0,0,0,0,791,0,0,,,,
2012,South Dakota,Cities,Wagner,0,0,0,0,"1,599",0,0,,,,
2012,South Dakota,Cities,Whitewood,0,0,0,0,949,0,0,,,,
2012,South Dakota,Cities,Winner,0,0,0,0,"2,914",0,0,,,,
2012,South Dakota,Cities,Worthing,0,0,0,0,926,0,0,,,,
2012,South Dakota,Cities,Yankton,0,0,0,0,"14,728",0,0,,,,
2012,South Dakota,Universities and Colleges,South Dakota State University,0,0,0,0,"12,725",0,0,,,,
2012,South Dakota,Metropolitan Counties,Custer,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Metropolitan Counties,Lincoln,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Metropolitan Counties,McCook,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Metropolitan Counties,Meade,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Metropolitan Counties,Pennington,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Metropolitan Counties,Turner,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Metropolitan Counties,Union,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Aurora,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Beadle,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Bennett,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Bon Homme,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Brookings,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Brown,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Butte,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Campbell,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Charles Mix,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Clark,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Clay,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Codington,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Corson,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Davison,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Deuel,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Dewey,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Douglas,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Edmunds,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Faulk,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Hamlin,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Hand,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Hanson,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Harding,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Hughes,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Hutchinson,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Jerauld,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Lawrence,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Marshall,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,McPherson,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Mellette,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Miner,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Moody,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Perkins,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Potter,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Roberts,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Spink,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Stanley,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Sully,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Tripp,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Walworth,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Yankton,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Nonmetropolitan Counties,Ziebach,0,0,0,0,No Data,0,0,,,,
2012,South Dakota,Other Agencies,Division of Criminal Investigation,0,0,0,0,No Data,0,0,,,,
2012,Tennessee,Cities,Adamsville,0,0,0,0,"2,227",0,0,,,,
2012,Tennessee,Cities,Alamo,0,0,0,0,"2,476",0,0,,,,
2012,Tennessee,Cities,Alexandria,0,0,0,0,981,0,0,,,,
2012,Tennessee,Cities,Algood,0,0,0,0,"3,555",0,0,,,,
2012,Tennessee,Cities,Ashland City,0,0,0,0,"4,575",0,0,,,,
2012,Tennessee,Cities,Athens,0,0,0,0,"13,632",0,0,,,,
2012,Tennessee,Cities,Baileyton,0,0,0,0,438,0,0,,,,
2012,Tennessee,Cities,Baneberry,0,0,0,0,488,0,0,,,,
2012,Tennessee,Cities,Bartlett,0,0,0,0,"55,510",0,0,,,,
2012,Tennessee,Cities,Bean Station,0,0,0,0,"2,865",0,0,,,,
2012,Tennessee,Cities,Belle Meade,0,0,0,0,"2,978",0,0,,,,
2012,Tennessee,Cities,Benton,0,0,0,0,"1,393",0,0,,,,
2012,Tennessee,Cities,Berry Hill,0,0,0,0,550,0,0,,,,
2012,Tennessee,Cities,Big Sandy,0,0,0,0,561,0,0,,,,
2012,Tennessee,Cities,Blaine,0,0,0,0,"1,881",0,0,,,,
2012,Tennessee,Cities,Bolivar,0,0,0,0,"5,371",0,0,,,,
2012,Tennessee,Cities,Bradford,0,0,0,0,"1,062",0,0,,,,
2012,Tennessee,Cities,Brentwood,0,0,0,0,"38,459",0,0,,,,
2012,Tennessee,Cities,Bristol,0,0,0,0,"27,024",0,0,,,,
2012,Tennessee,Cities,Brownsville,0,0,0,0,"10,201",0,0,,,,
2012,Tennessee,Cities,Bruceton,0,0,0,0,"1,486",0,0,,,,
2012,Tennessee,Cities,Burns,0,0,0,0,"1,492",0,0,,,,
2012,Tennessee,Cities,Calhoun,0,0,0,0,497,0,0,,,,
2012,Tennessee,Cities,Camden,0,0,0,0,"3,598",0,0,,,,
2012,Tennessee,Cities,Carthage,0,0,0,0,"2,324",0,0,,,,
2012,Tennessee,Cities,Caryville,0,0,0,0,"2,304",0,0,,,,
2012,Tennessee,Cities,Celina,0,0,0,0,"1,489",0,0,,,,
2012,Tennessee,Cities,Centerville,0,0,0,0,"3,630",0,0,,,,
2012,Tennessee,Cities,Charleston,0,0,0,0,663,0,0,,,,
2012,Tennessee,Cities,Church Hill,0,0,0,0,"6,773",0,0,,,,
2012,Tennessee,Cities,Clarksburg,0,0,0,0,394,0,0,,,,
2012,Tennessee,Cities,Clifton,0,0,0,0,"2,712",0,0,,,,
2012,Tennessee,Cities,Clinton,0,0,0,0,"9,936",0,0,,,,
2012,Tennessee,Cities,Collegedale,0,0,0,0,"8,353",0,0,,,,
2012,Tennessee,Cities,Collierville,0,0,0,0,"44,690",0,0,,,,
2012,Tennessee,Cities,Collinwood,0,0,0,0,985,0,0,,,,
2012,Tennessee,Cities,Cookeville,0,0,0,0,"30,946",0,0,,,,
2012,Tennessee,Cities,Coopertown,0,0,0,0,"4,368",0,0,,,,
2012,Tennessee,Cities,Cornersville,0,0,0,0,"1,215",0,0,,,,
2012,Tennessee,Cities,Covington,0,0,0,0,"9,142",0,0,,,,
2012,Tennessee,Cities,Cowan,0,0,0,0,"1,744",0,0,,,,
2012,Tennessee,Cities,Cross Plains,0,0,0,0,"1,749",0,0,,,,
2012,Tennessee,Cities,Crossville,0,0,0,0,"10,993",0,0,,,,
2012,Tennessee,Cities,Crump,0,0,0,0,"1,432",0,0,,,,
2012,Tennessee,Cities,Cumberland City,0,0,0,0,310,0,0,,,,
2012,Tennessee,Cities,Cumberland Gap,0,0,0,0,498,0,0,,,,
2012,Tennessee,Cities,Dandridge,0,0,0,0,"2,848",0,0,,,,
2012,Tennessee,Cities,Dayton,0,0,0,0,"7,308",0,0,,,,
2012,Tennessee,Cities,Decatur,0,0,0,0,"1,609",0,0,,,,
2012,Tennessee,Cities,Decaturville,0,0,0,0,870,0,0,,,,
2012,Tennessee,Cities,Decherd,0,0,0,0,"2,373",0,0,,,,
2012,Tennessee,Cities,Dickson,0,0,0,0,"14,780",0,0,,,,
2012,Tennessee,Cities,Dover,0,0,0,0,"1,416",0,0,,,,
2012,Tennessee,Cities,Dresden,0,0,0,0,"3,027",0,0,,,,
2012,Tennessee,Cities,Dunlap,0,0,0,0,"4,933",0,0,,,,
2012,Tennessee,Cities,Dyer,0,0,0,0,"2,372",0,0,,,,
2012,Tennessee,Cities,Eagleville,0,0,0,0,623,0,0,,,,
