year,state,agencyType,agencyName,q01,q02,q03,q04,population,lookAtMe
2015,West Virginia,Cities,Moorefield,0,0,0,0,2493,0
2015,West Virginia,Cities,Morgantown,0,0,0,0,31621,0
2015,West Virginia,Cities,Mount Hope,0,0,0,0,1361,0
2015,West Virginia,Cities,Nitro,0,0,0,0,6812,0
2015,West Virginia,Cities,Parkersburg,0,0,0,0,30885,0
2015,West Virginia,Cities,Philippi,0,0,0,0,3307,0
2015,West Virginia,Cities,Point Pleasant,0,0,0,0,4268,0
2015,West Virginia,Cities,Princeton,0,0,0,0,6353,0
2015,West Virginia,Cities,Ranson,0,0,DNR,DNR,4940,0
2015,West Virginia,Cities,Ripley,0,0,0,0,3239,0
2015,West Virginia,Cities,Romney,0,DNR,0,0,1774,0
2015,West Virginia,Cities,Ronceverte,0,0,DNR,DNR,1750,0
2015,West Virginia,Cities,Shinnston,0,0,0,0,2171,0
2015,West Virginia,Cities,South Charleston,0,0,0,0,13143,0
2015,West Virginia,Cities,Spencer,0,0,0,0,2218,0
2015,West Virginia,Cities,St. Albans,0,0,0,0,10786,0
2015,West Virginia,Cities,Summersville,0,DNR,DNR,DNR,3498,0
2015,West Virginia,Cities,Vienna,0,0,0,0,10515,0
2015,West Virginia,Cities,Wellsburg,0,0,0,0,2708,0
2015,West Virginia,Cities,West Liberty,0,0,0,0,1607,0
2015,West Virginia,Cities,Weston,0,0,0,0,4075,0
2015,West Virginia,Cities,Wheeling,0,0,0,0,27617,0
2015,West Virginia,Cities,White Hall,0,0,0,0,662,0
2015,West Virginia,Cities,White Sulphur Springs,0,0,DNR,DNR,2442,0
2015,West Virginia,Cities,Williamson,0,0,0,0,3018,0
2015,West Virginia,Cities,Williamstown,0,DNR,DNR,DNR,2944,0
2015,West Virginia,Cities,Winfield,0,0,0,0,2340,0
2015,West Virginia,Universities and Colleges,Fairmont State University,0,DNR,DNR,DNR,4035,0
2015,West Virginia,Universities and Colleges,Marshall University,0,0,0,DNR,13381,0
2015,West Virginia,Universities and Colleges,Potomac State College,0,0,0,0,1540,0
2015,West Virginia,Universities and Colleges,Shepherd University,0,0,0,0,4041,0
2015,West Virginia,Universities and Colleges,West Virginia State University,0,0,0,0,2884,0
2015,West Virginia,Universities and Colleges,West Virginia Tech,0,0,0,0,1261,0
2015,West Virginia,Universities and Colleges,West Virginia University,0,0,0,0,29175,0
2015,West Virginia,Metropolitan Counties,Boone,0,0,0,0,No Data,0
2015,West Virginia,Metropolitan Counties,Cabell,0,0,0,0,No Data,0
2015,West Virginia,Metropolitan Counties,Hampshire,0,DNR,DNR,DNR,No Data,0
2015,West Virginia,Metropolitan Counties,Jefferson,0,0,0,0,No Data,0
2015,West Virginia,Metropolitan Counties,Marshall,0,0,0,0,No Data,0
2015,West Virginia,Metropolitan Counties,Mineral,0,0,0,0,No Data,0
2015,West Virginia,Metropolitan Counties,Monongalia,0,0,0,0,No Data,0
2015,West Virginia,Metropolitan Counties,Ohio,0,0,0,DNR,No Data,0
2015,West Virginia,Metropolitan Counties,Preston,0,0,0,0,No Data,0
2015,West Virginia,Metropolitan Counties,Putnam,0,0,0,0,No Data,0
2015,West Virginia,Metropolitan Counties,Raleigh,0,0,0,0,No Data,0
2015,West Virginia,Metropolitan Counties,Wayne,0,0,0,0,No Data,0
2015,West Virginia,Metropolitan Counties,Wirt,0,0,0,DNR,No Data,0
2015,West Virginia,Metropolitan Counties,Wood,0,0,0,0,No Data,0
2015,West Virginia,Nonmetropolitan Counties,Braxton,0,0,0,0,No Data,0
2015,West Virginia,Nonmetropolitan Counties,Grant,0,0,0,0,No Data,0
2015,West Virginia,Nonmetropolitan Counties,Greenbrier,0,0,0,DNR,No Data,0
2015,West Virginia,Nonmetropolitan Counties,Hardy,0,0,0,0,No Data,0
2015,West Virginia,Nonmetropolitan Counties,Harrison,0,0,0,0,No Data,0
2015,West Virginia,Nonmetropolitan Counties,Jackson,0,0,0,0,No Data,0
2015,West Virginia,Nonmetropolitan Counties,Logan,0,0,0,0,No Data,0
2015,West Virginia,Nonmetropolitan Counties,Marion,0,0,0,0,No Data,0
2015,West Virginia,Nonmetropolitan Counties,Mingo,0,0,0,DNR,No Data,0
2015,West Virginia,Nonmetropolitan Counties,Monroe,0,0,DNR,DNR,No Data,0
2015,West Virginia,Nonmetropolitan Counties,Morgan,0,0,0,0,No Data,0
2015,West Virginia,Nonmetropolitan Counties,Nicholas,0,0,0,0,No Data,0
2015,West Virginia,Nonmetropolitan Counties,Pleasants,0,0,0,DNR,No Data,0
2015,West Virginia,Nonmetropolitan Counties,Randolph,0,0,0,0,No Data,0
2015,West Virginia,Nonmetropolitan Counties,Ritchie,0,0,0,0,No Data,0
2015,West Virginia,Nonmetropolitan Counties,Roane,0,0,0,0,No Data,0
2015,West Virginia,Nonmetropolitan Counties,Summers,0,DNR,DNR,DNR,No Data,0
2015,West Virginia,Nonmetropolitan Counties,Tyler,0,0,0,0,No Data,0
2015,West Virginia,Nonmetropolitan Counties,Upshur,0,0,0,0,No Data,0
2015,West Virginia,Nonmetropolitan Counties,Wetzel,0,0,0,0,No Data,0
2015,West Virginia,Nonmetropolitan Counties,Wyoming,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,State Police:,DNR,DNR,DNR,DNR,No Data,1
2015,West Virginia,State Police Agencies,Beckley,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Berkeley Springs,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Bridgeport,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Buckhannon,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Clay,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Elizabeth,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Elkins,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Fairmont,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Franklin,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Gauley Bridge,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Glenville,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Grafton,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Grantsville,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Hamlin,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Harrisville,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Hinton,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Hundred,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Huntington,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Internet Crimes Against Children Unit,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Jesse,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Kearneysville,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Keyser,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Kingwood,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Lewisburg,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Logan,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Madison,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Marlinton,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Martinsburg,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Moorefield,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Morgantown,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Moundsville,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,New Cumberland,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Oak Hill,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Paden City,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Parkersburg,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Parsons,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Petersburg,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Philippi,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Point Pleasant,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Princeton,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Rainelle,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Richwood,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Ripley,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Romney,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,South Charleston,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Spencer,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,St. Marys,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Summersville,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Sutton,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Union,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Upperglade,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Wayne,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Welch,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Wellsburg,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,West Union,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Weston,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Wheeling,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Whitesville,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Williamson,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Winfield,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,"State Police, Bureau of Criminal Identification:",DNR,DNR,DNR,DNR,No Data,1
2015,West Virginia,State Police Agencies,Beckley,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Bluefield,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Buckhannon,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Fairmont,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,"State Police, Parkway Authority:",DNR,DNR,DNR,DNR,No Data,1
2015,West Virginia,State Police Agencies,Fayette County,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Kanawha County,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Mercer County,0,0,0,0,No Data,0
2015,West Virginia,State Police Agencies,Raleigh County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Department of Natural Resources:,DNR,DNR,DNR,DNR,No Data,1
2015,West Virginia,Other Agencies,Barbour County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Berkeley County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Boone County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Brooke County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Cabell County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Calhoun County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Doddridge County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Gilmer County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Grant County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Hampshire County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Hancock County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Hardy County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Harrison County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Jackson County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Jefferson County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Kanawha County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Lincoln County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Logan County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Marion County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Marshall County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Mason County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Mineral County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Mingo County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Monongalia County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Morgan County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Ohio County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Pendleton County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Pleasants County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Preston County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Putnam County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Ritchie County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Roane County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Taylor County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Tucker County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Tyler County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Wayne County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Wetzel County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Wirt County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Wood County,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Eastern Panhandle Drug and Violent Crime Task Force,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Greenbrier County Drug and Violent Crime Task Force,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Hancock/Brooke/Weirton Drug Task Force,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Kanawha County Parks and Recreation,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Logan County Drug and Violent Crime Task Force,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Metropolitan Drug Enforcement Network Team,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Ohio Valley Drug and Violent Crime Task Force,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Parkersburg Narcotics and Violent Crime Task Force,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Potomac Highlands Drug and Violent Crime Task Force,0,0,0,0,No Data,0
2015,West Virginia,Other Agencies,Three Rivers Drug and Violent Crime Task Force,0,0,0,0,No Data,0
2015,Wisconsin,Cities,Adams,0,0,0,0,1883,0
2015,Wisconsin,Cities,Albany,0,0,0,0,1016,0
2015,Wisconsin,Cities,Algoma,0,0,0,0,3103,0
2015,Wisconsin,Cities,Alma,0,0,0,0,745,0
2015,Wisconsin,Cities,Altoona,0,0,0,0,7267,0
2015,Wisconsin,Cities,Amery,0,0,0,0,2840,0
2015,Wisconsin,Cities,Antigo,0,0,0,0,7849,0
2015,Wisconsin,Cities,Arcadia,0,0,0,0,2951,0
2015,Wisconsin,Cities,Athens,0,0,0,0,1099,0
2015,Wisconsin,Cities,Avoca,0,0,0,0,625,0
2015,Wisconsin,Cities,Balsam Lake,0,0,0,0,981,0
2015,Wisconsin,Cities,Bangor,0,0,0,0,1499,0
2015,Wisconsin,Cities,Baraboo,0,0,0,0,12093,0
2015,Wisconsin,Cities,Barneveld,0,0,0,0,1234,0
2015,Wisconsin,Cities,Barron,0,0,0,0,3326,0
2015,Wisconsin,Cities,Bayfield,0,0,0,0,480,0
2015,Wisconsin,Cities,Bayside,0,0,0,0,4424,0
2015,Wisconsin,Cities,Beaver Dam,0,0,0,0,16624,0
2015,Wisconsin,Cities,Belleville,0,0,0,0,2434,0
2015,Wisconsin,Cities,Beloit Town,0,0,0,0,7673,0
2015,Wisconsin,Cities,Berlin,0,0,0,0,5409,0
2015,Wisconsin,Cities,Big Bend,0,0,0,0,1316,0
2015,Wisconsin,Cities,Black River Falls,0,0,0,0,3577,0
2015,Wisconsin,Cities,Blair,0,0,0,0,1366,0
2015,Wisconsin,Cities,Blanchardville,0,0,0,0,821,0
2015,Wisconsin,Cities,Bloomer,0,0,0,0,3532,0
2015,Wisconsin,Cities,Bloomfield,0,0,0,0,6289,0
2015,Wisconsin,Cities,Blue Mounds,0,0,0,0,949,0
2015,Wisconsin,Cities,Boscobel,0,0,0,0,3178,0
2015,Wisconsin,Cities,Boyceville,0,0,0,0,1108,0
2015,Wisconsin,Cities,Brandon-Fairwater,0,0,0,0,1224,0
2015,Wisconsin,Cities,Brillion,0,0,0,0,3158,0
2015,Wisconsin,Cities,Brodhead,0,0,0,0,3283,0
2015,Wisconsin,Cities,Brookfield,0,0,0,0,37995,0
2015,Wisconsin,Cities,Brookfield Township,0,0,0,0,6104,0
2015,Wisconsin,Cities,Brooklyn,0,0,0,0,1457,0
2015,Wisconsin,Cities,Brown Deer,0,0,0,0,12118,0
2015,Wisconsin,Cities,Brownsville,0,0,0,0,584,0
2015,Wisconsin,Cities,Burlington,0,0,0,0,10545,0
2015,Wisconsin,Cities,Butler,0,0,0,0,1829,0
2015,Wisconsin,Cities,Caledonia,0,0,0,0,24710,0
2015,Wisconsin,Cities,Campbellsport,0,0,0,0,1974,0
2015,Wisconsin,Cities,Cashton,0,0,0,0,1090,0
2015,Wisconsin,Cities,Cedarburg,0,0,0,0,11521,0
2015,Wisconsin,Cities,Chenequa,0,0,0,0,603,0
2015,Wisconsin,Cities,Chetek,0,0,0,0,2184,0
2015,Wisconsin,Cities,Chilton,0,0,0,0,3917,0
2015,Wisconsin,Cities,Chippewa Falls,0,0,0,0,14021,0
2015,Wisconsin,Cities,Cleveland,0,0,0,0,1479,0
2015,Wisconsin,Cities,Clinton,0,0,0,0,2129,0
2015,Wisconsin,Cities,Clintonville,0,0,0,0,4461,0
2015,Wisconsin,Cities,Colby-Abbotsford,0,0,0,0,4097,0
2015,Wisconsin,Cities,Coon Valley,0,0,0,0,783,0
2015,Wisconsin,Cities,Cornell,0,0,0,0,1444,0
2015,Wisconsin,Cities,Cottage Grove,0,0,0,0,6739,0
2015,Wisconsin,Cities,Crandon,0,0,0,0,1878,0
2015,Wisconsin,Cities,Cross Plains,0,0,0,0,3944,0
2015,Wisconsin,Cities,Cudahy,0,0,0,0,18345,0
2015,Wisconsin,Cities,Cumberland,0,0,0,0,2132,0
2015,Wisconsin,Cities,Dane,0,0,0,0,1127,0
2015,Wisconsin,Cities,Deforest,0,0,0,0,9600,0
2015,Wisconsin,Cities,Delafield,0,0,0,0,7181,0
2015,Wisconsin,Cities,Delavan,0,0,0,0,10053,0
2015,Wisconsin,Cities,Delavan Town,0,0,0,0,5352,0
2015,Wisconsin,Cities,Denmark,0,0,0,0,2196,0
2015,Wisconsin,Cities,Dodgeville,0,0,0,0,4686,0
2015,Wisconsin,Cities,Durand,0,0,0,0,1856,0
2015,Wisconsin,Cities,Eagle River,0,0,0,0,1348,0
2015,Wisconsin,Cities,Eagle Village,0,0,0,0,1953,0
2015,Wisconsin,Cities,East Troy,0,0,0,0,4313,0
2015,Wisconsin,Cities,Eau Claire,0,0,0,0,68046,0
2015,Wisconsin,Cities,Edgar,0,0,0,0,1468,0
2015,Wisconsin,Cities,Edgerton,0,0,0,0,5536,0
2015,Wisconsin,Cities,Eleva,0,0,0,0,680,0
2015,Wisconsin,Cities,Elkhart Lake,0,0,0,0,960,0
2015,Wisconsin,Cities,Elkhorn,0,0,0,0,9950,0
2015,Wisconsin,Cities,Elk Mound,0,0,0,0,874,0
2015,Wisconsin,Cities,Ellsworth,0,0,0,0,3223,0
2015,Wisconsin,Cities,Elm Grove,0,0,0,0,6239,0
2015,Wisconsin,Cities,Elroy,0,0,0,0,1376,0
2015,Wisconsin,Cities,Endeavor,0,0,0,0,457,0
2015,Wisconsin,Cities,Evansville,0,0,0,0,5216,0
2015,Wisconsin,Cities,Everest,0,0,0,0,17160,0
2015,Wisconsin,Cities,Fall Creek,0,0,0,0,1302,0
2015,Wisconsin,Cities,Fall River,0,0,0,0,1683,0
2015,Wisconsin,Cities,Fitchburg,0,0,0,0,27663,0
2015,Wisconsin,Cities,Fontana,0,0,0,0,1708,0
2015,Wisconsin,Cities,Fort Atkinson,0,0,0,0,12441,0
2015,Wisconsin,Cities,Fountain City,0,0,0,0,824,0
2015,Wisconsin,Cities,Fox Lake,0,0,0,0,1476,0
2015,Wisconsin,Cities,Fox Point,0,0,0,0,6745,0
2015,Wisconsin,Cities,Fox Valley Metro,0,0,0,0,21197,0
2015,Wisconsin,Cities,Franklin,0,0,0,0,36456,0
2015,Wisconsin,Cities,Frederic,0,0,0,0,1100,0
2015,Wisconsin,Cities,Freedom,0,0,0,0,6062,0
2015,Wisconsin,Cities,Geneva Town,0,0,0,0,5063,0
2015,Wisconsin,Cities,Genoa City,0,0,0,0,3046,0
2015,Wisconsin,Cities,Gilman,0,0,0,0,398,0
2015,Wisconsin,Cities,Glendale,0,0,0,0,12880,0
2015,Wisconsin,Cities,Grafton,0,0,0,0,11540,0
2015,Wisconsin,Cities,Grand Chute,0,0,0,0,22402,0
2015,Wisconsin,Cities,Grand Rapids,0,0,0,0,7504,0
2015,Wisconsin,Cities,Grantsburg,0,0,0,0,1300,0
2015,Wisconsin,Cities,Greendale,0,0,0,0,14394,0
2015,Wisconsin,Cities,Greenfield,0,0,0,0,37231,0
2015,Wisconsin,Cities,Green Lake,0,0,0,0,950,0
2015,Wisconsin,Cities,Hales Corners,0,0,0,0,7766,0
2015,Wisconsin,Cities,Hartford,0,0,0,0,14293,0
2015,Wisconsin,Cities,Hartland,0,0,0,0,9226,0
2015,Wisconsin,Cities,Hayward,0,0,0,0,2311,0
2015,Wisconsin,Cities,Hazel Green,0,0,0,0,1238,0
2015,Wisconsin,Cities,Highland,0,0,0,0,845,0
2015,Wisconsin,Cities,Hillsboro,0,0,0,0,1422,0
2015,Wisconsin,Cities,Hobart-Lawrence,0,0,0,0,13233,0
2015,Wisconsin,Cities,Holmen,0,0,0,0,9684,0
2015,Wisconsin,Cities,Horicon,0,0,0,0,3707,0
2015,Wisconsin,Cities,Hortonville,0,0,0,0,2717,0
2015,Wisconsin,Cities,Hudson,0,0,0,0,13594,0
2015,Wisconsin,Cities,Hurley,0,0,0,0,1520,0
2015,Wisconsin,Cities,Independence,0,0,0,0,1353,0
2015,Wisconsin,Cities,Iron Ridge,0,0,0,0,899,0
2015,Wisconsin,Cities,Iron River,0,0,0,0,1127,0
2015,Wisconsin,Cities,Jackson,0,0,0,0,6811,0
2015,Wisconsin,Cities,Jefferson,0,0,0,0,7951,0
2015,Wisconsin,Cities,Juneau,0,0,0,0,2673,0
2015,Wisconsin,Cities,Kaukauna,0,0,0,0,15878,0
2015,Wisconsin,Cities,Kendall,0,0,0,0,477,0
2015,Wisconsin,Cities,Kenosha,0,0,0,0,100038,0
2015,Wisconsin,Cities,Kewaskum,0,0,0,0,4090,0
2015,Wisconsin,Cities,Kewaunee,0,0,0,0,2883,0
2015,Wisconsin,Cities,Kiel,0,0,0,0,3755,0
2015,Wisconsin,Cities,Kohler,0,0,0,0,2107,0
2015,Wisconsin,Cities,Kronenwetter,0,0,0,0,7478,0
2015,Wisconsin,Cities,La Crosse,0,0,0,0,52716,0
2015,Wisconsin,Cities,Ladysmith,0,0,0,0,3233,0
2015,Wisconsin,Cities,La Farge,0,0,0,0,775,0
2015,Wisconsin,Cities,Lake Delton,0,0,0,0,2962,0
2015,Wisconsin,Cities,Lake Geneva,0,0,0,0,7771,0
2015,Wisconsin,Cities,Lake Hallie,0,0,0,0,6586,0
2015,Wisconsin,Cities,Luxemburg,0,0,0,0,2570,0
2015,Wisconsin,Cities,Manawa,0,0,0,0,1314,0
2015,Wisconsin,Cities,Manitowoc,0,0,0,0,32961,0
2015,Wisconsin,Cities,Maple Bluff,0,0,0,0,1349,0
2015,Wisconsin,Cities,Marinette,0,0,0,0,10885,0
2015,Wisconsin,Cities,Marion,0,0,0,0,1226,0
2015,Wisconsin,Cities,Markesan,0,0,0,0,1416,0
2015,Wisconsin,Cities,Marshall Village,0,0,0,0,3945,0
